工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
寰邦科技股份有限公司,99630154,,新竹縣湖口鄉勝利村光復路７５、７７號,新竹縣湖口鄉勝利村,胡亦龍,16444542,股份有限公司,,0871008,生產中,26電子零組件製造業,261半導體,,ＩＣ測試、晶圓測試,,121.018684,24.8608112
偉宸電子股份有限公司,04000853,,新竹縣竹北市泰和里新泰路31號5樓之1,新竹縣竹北市泰和里,范紀強,54252805,股份有限公司,,1090120,生產中,27電腦、電子產品及光學製品製造業、27電腦、電子產品及光學製品製造業,277光學儀器及設備,,,,,
光磊科技股份有限公司創新廠,95A00053,,新竹科學園區新竹縣寶山鄉創新一路8號,新竹縣寶山鄉,王虹東,47255947,股份有限公司,,0730622,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業,261半導體、264光電材料及元件、272通訊傳播設備,http://www.opto.com.tw,發光元件、感測元件、系統產品,,120.9965,24.7771473
速敏科技股份有限公司,04000006,,新竹縣湖口鄉鳳凰村中華路120號D棟1樓,新竹縣湖口鄉鳳凰村,周麗珠,12888734,股份有限公司,,0991022,生產中,25金屬製品製造業,259其他金屬製品,,永久磁鐵－粘結、永久磁鐵－燒結、應用產品,,121.011757,24.87536
州巧科技股份有限公司新竹二廠,04000728,,新竹縣湖口鄉鳳凰村光復路42號2樓,新竹縣湖口鄉鳳凰村,李樹裔,70526133,股份有限公司,,1071121,生產中,33其他製造業,332醫療器材及用品,,金屬沖壓製品、電動輪椅車,,121.0189,24.8635521
台灣日蓄股份有限公司,99630840,08510004007117,新竹縣新埔鎮文山里臺蓄街18號,新竹縣新埔鎮文山里,田名網康雄　,96971088,股份有限公司,0850412,0850925,生產中,25金屬製品製造業,254金屬加工處理,,化成箔,電蝕箔、磷酸、己二酸銨,121.070137,24.817646
振鈁有限公司,04000633,,新竹縣竹北市泰和里環北路二段243巷26號,新竹縣竹北市泰和里,黃之沂,12644225,有限公司,,1070122,生產中,08食品製造業,089其他食品、081肉類加工,http://achun.com.tw,貢丸、魚丸、花枝丸,,121.015686,24.8483543
國均環保科技股份有限公司,04000864,,新竹縣芎林鄉五龍村1鄰五和街235、237號,新竹縣芎林鄉五龍村,謝翔嵐,22655431,股份有限公司,,1090415,生產中,21橡膠製品製造業,210橡膠製品,,,,,
聯亞藥業股份有限公司新竹廠,04000376,,新竹縣湖口鄉中興村光復北路45號,新竹縣湖口鄉中興村,陳啟祥,24626617,股份有限公司,,1040123,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,,１．Ｆｅｎｔａｎｙｌ　Ｉｎｊｅｃｔｉｏｎ　　０．０５ｍｇ／ｍＬ　”ＰＰＣＤ”　１０ｍＬ　ｘ　５ＡＭＰ　２．Ｃｙａｎｏｃｏｂａｌａｍｉｎ　Ｉｎｊｅｃｔｉｏｎ，　１０００　ｍｃｇ／ｍＬ　２５ｖｉａｌ　３．Ｆｅｂｕｒｉｃ　８０ｍｇ　ＦＣＴ　１４Ｓ＊２　ＢＬＳＴ　４．Ｖｙｔｏｒｉｎ　Ｔａｂ　１０ｍｇ／２０ｍｇ　２８’Ｓ　（２ｘ１４Ｓ）,,121.02951,24.873848
明揚特殊氣體有限公司新竹廠,04000855,,新竹縣湖口鄉鳳山村仁義路1號,新竹縣湖口鄉鳳山村,楊聯祺,86426005,有限公司,,1090218,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,,,,
茂祐企業有限公司,04000876,,新竹縣湖口鄉鳳凰村中華路120號3樓(部分使用),新竹縣湖口鄉鳳凰村,曾素華,12715678,有限公司,,1090525,生產中,27電腦、電子產品及光學製品製造業,272通訊傳播設備,,,,,
旺達工業社,S0400061,,新竹縣新埔鎮照門里照鏡7-1號,新竹縣新埔鎮照門里,朱洧鋐,78000174,獨資,,1090617,生產中,25金屬製品製造業,252金屬結構及建築組件、254金屬加工處理,,,,,
律昶企業有限公司二廠,04000870,,新竹縣新埔鎮清水里汶水坑55之1號,新竹縣新埔鎮清水里,陳東海,12600248,有限公司,,1090512,生產中,30汽車及其零件製造業、30汽車及其零件製造業,303汽車零件,,,,,
台灣積體電路製造股份有限公司十二廠六期,95J00098,,新竹科學園區新竹縣寶山鄉雙溪村園區二路166號,新竹縣寶山鄉雙溪村,"Liu Te-Yin Mark(劉德音)",22099131,股份有限公司,,1010712,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、24基本金屬製造業、25金屬製品製造業、26電子零組件製造業,181化學原材料、243銅、259其他金屬製品、261半導體,,大型積體電路之委託製造,,121.011665,24.7718067
台灣中央精機股份有限公司,99630093,07610000250770,新竹縣湖口鄉鳳山村光復北路１１３號,新竹縣湖口鄉鳳山村,橫田紳一郎,22522496,股份有限公司,0760629,0770406,生產中,30汽車及其零件製造業,301汽車、302車體、303汽車零件,,汽車用鋼製輪圈及其零組件，汽車用鋁製輪圈,,121.015442,24.8603973
丞輝工業有限公司,S0400066,,新竹縣竹北市聯興里新興路135巷1號,新竹縣竹北市聯興里,方錦川,86662149,有限公司,,1090720,生產中,25金屬製品製造業、25金屬製品製造業,254金屬加工處理,,,,,
呈陽機械工程有限公司,04000772,,新竹縣湖口鄉湖口村祥喜路177號,新竹縣湖口鄉湖口村,周廷財,22613382,有限公司,,1080430,生產中,25金屬製品製造業、25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件、259其他金屬製品、292其他專用機械設備,,金屬結構及建築組件，其他金屬製品，其他專用機械設備,,121.076881,24.8801785
必翔電動汽車股份有限公司,04000021,,新竹縣新豐鄉上坑村坑子口2鄰169號,新竹縣新豐鄉上坑村,伍必翔,25010835,股份有限公司,,0991124,生產中,26電子零組件製造業、28電力設備及配備製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,269其他電子零組件、281發電、輸電及配電機械、289其他電力設備及配備、293通用機械設備、301汽車、303汽車零件、312機車及其零件、313自行車及其零件、319未分類其他運輸工具及其零件,http://www.pihsiang.com.tw,電動汽車及其零組件製造業,,120.979187,24.8825417
聯京光電股份有限公司,04000081,,新竹縣竹東鎮頭重里中興路四段669號1樓,新竹縣竹東鎮頭重里,余承穎,53143251,股份有限公司,,1000721,生產中,26電子零組件製造業,269其他電子零組件,,,,,
復盛精密工業股份有限公司湖口廠,99630176,08110000084764,新竹縣湖口鄉鳳凰村實踐路６號,新竹縣湖口鄉鳳凰村,李亮箴,12156196,股份有限公司,0810826,0830104,生產中,26電子零組件製造業,261半導體、269其他電子零組件,,ＩＣ導線架,,121.017876,24.8682613
上盈通訊股份有限公司,95B00807,,新竹科學園區新竹縣寶山鄉園區二路48號3樓,新竹縣寶山鄉,許鶴燈,27306047,股份有限公司,,1001208,生產中,27電腦、電子產品及光學製品製造業,272通訊傳播設備,http://karapad.com,平板電腦、主機板、網路連接器,,120.999985,24.7777863
汎美有限公司,04000746,,新竹縣竹北市泰和里中和街62巷11號,新竹縣竹北市泰和里,陳弘明,22412532,有限公司,,1071228,生產中,22塑膠製品製造業,220塑膠製品,,發泡板，紙箱，氣泡布，紙盒,,121.012161,24.8475552
登元陶瓷工業股份有限公司,99631439,07310000243728,新竹縣竹北市十興里東興路１段１４６號,新竹縣竹北市十興里,詹元成,47017220,股份有限公司,0730921,0740328,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,陶瓷,,121.031471,24.8181934
台灣揚昕股份有限公司,04000775,,新竹縣湖口鄉鳳山村文化路5號,新竹縣湖口鄉鳳山村,莊福明,82775157,股份有限公司,,1080516,生產中,26電子零組件製造業,269其他電子零組件,,其他電子零組件,,121.009285,24.8629265
高平茶業有限公司,99630040,05810000001377,新竹縣關西鎮北斗里光復路１４０號,新竹縣關西鎮北斗里,范鈞傑　,12762876,有限公司,0580101,0580101,生產中,08食品製造業,089其他食品,,紅茶、綠茶粗製,,121.176308,24.7964859
久展玻璃企業股份有限公司,99630446,06210000174564,新竹縣竹東鎮三重里中興路二段１３２號,新竹縣竹東鎮三重里,周村峰　,04635835,股份有限公司,0580101,0650616,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,玻璃瓶,,121.064636,24.759779
井昇股份有限公司,99630789,08310004006995,新竹縣竹東鎮三重里１２鄰三重埔１００號,新竹縣竹東鎮三重里,詹芳寓,84586168,股份有限公司,0831004,0831021,生產中,28電力設備及配備製造業,281發電、輸電及配電機械、289其他電力設備及配備,http://www.jsec-tw.com,控制盤、變頻器、盤,,121.071686,24.7580929
鈺穠農漁業食品廠,S0400076,,新竹縣竹北市崇義里鳳岡路5段279巷6號1樓,新竹縣竹北市崇義里,郭秀珠,99005436,獨資,,1091020,生產中,08食品製造業,082水產加工,,,,,
復盛精密工業股份有限公司竹科一廠,95A00927,,新竹科學園區新竹縣寶山鄉工業東九路17、19、21號,新竹縣寶山鄉,李亮箴,12156196,股份有限公司,,0900906,生產中,26電子零組件製造業、25金屬製品製造業,269其他電子零組件、254金屬加工處理,,積體電路導線架、ＬＥＤ導線架,,121.007027,24.7729073
松海電子有限公司,04000576,,新竹縣竹東鎮東寧里北興路一段72號1樓,新竹縣竹東鎮東寧里,姚仲憲,55981386,有限公司,,1060417,生產中,27電腦、電子產品及光學製品製造業,275量測、導航、控制設備及鐘錶,,電子零件加工,,121.099747,24.7260761
嘉遠精密工業有限公司,99630414,08410000016534,新竹縣竹北市泰和里環北路二段175巷1號(門牌整編),新竹縣竹北市泰和里,林文洲,89218403,有限公司,0840710,0850727,生產中,25金屬製品製造業,259其他金屬製品,,模具、機械零件,,121.016853,24.8484058
台灣車輛股份有限公司,99631052,,"新竹縣湖口鄉鳳山村新興路 458號",新竹縣湖口鄉鳳山村,蔡煌瑯,80345370,股份有限公司,,0920210,生產中,31其他運輸工具及其零件製造業,319未分類其他運輸工具及其零件,http://www.trsc.com.tw,軌道車輛製造、改造及整修,,121.003151,24.8750267
三梅企業股份有限公司新竹廠,99630175,07910000183059,新竹縣湖口鄉鳳山村仁德路１號,新竹縣湖口鄉鳳山村,紀宇書,12267427,股份有限公司,0790906,0800517,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品（食品、藥品、化妝品之容器）,,121.012062,24.8696842
台灣麥德美股份有限公司,99630310,07410000034374,新竹縣湖口鄉中興村光復北路７７號,新竹縣湖口鄉中興村,黃昭欽,12539075,股份有限公司,0740307,0750322,生產中,19其他化學製品製造業,199未分類其他化學製品,https://www.elementsolutionsinc.com/,其它電子工業用化學處理劑,,121.021141,24.8708725
晶元光電股份有限公司一廠　,95A00321,,新竹科學園區新竹縣寶山鄉雙溪村園區二路48號1樓、50號1樓、52號1樓、52號2樓、52號3樓、54號1樓、54號2樓,新竹縣寶山鄉雙溪村,李秉傑,84149786,股份有限公司,,0860820,生產中,26電子零組件製造業,269其他電子零組件、264光電材料及元件,,,,,
嵩益股份有限公司,99630660,07510000268136,新竹縣橫山鄉大肚村大肚１３４號,新竹縣橫山鄉大肚村,梁議云　　,22876080,股份有限公司,0750916,0750916,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂石、碎石,,121.1247,24.7272663
旭德科技股份有限公司,99630259,08710000905268,新竹縣湖口鄉湖南村光復北路10鄰8號,新竹縣湖口鄉湖南村,孫世豪,16638110,股份有限公司,0870611,0871110,生產中,26電子零組件製造業,263印刷電路板,,ＲＦ、ＬＥＤ基板、ＰＢＧＡ、ＭＥＭＳ,,121.038231,24.8763428
華擎機械工業股份有限公司新竹廠,04000776,,新竹縣湖口鄉湖南村光復路2號,新竹縣湖口鄉湖南村,黃振宏,89398860,股份有限公司,,1080614,生產中,24基本金屬製造業,242鋁,,鋁,,121.040154,24.8741779
台灣光罩股份有限公司二廠,95B00128,,新竹科學園區新竹縣寶山鄉雙溪村創新一路11號,新竹縣寶山鄉雙溪村,蔡國智,22099408,股份有限公司,,0950303,生產中,,,,光罩,,120.999138,24.7745075
台灣精密工具股份有限公司,99630149,05810000000758,新竹縣新豐鄉松林村康樂路一段１６９號,新竹縣新豐鄉松林村,陳志昌,11907038,股份有限公司,0580101,0581114,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,http://www.tpt.tw,切削工具、螺絲工、鑽頭,,120.989189,24.8680248
昭順企業社,99630589,07510000212693,新竹縣竹北市大眉里中華路1105號,新竹縣竹北市大眉里,陳睦宗　　,34923432,獨資,0750813,0750813,生產中,25金屬製品製造業,259其他金屬製品,,金屬五金零件、汽車零件,,121.003464,24.85393
大享容器工業股份有限公司,99630303,06210000036991,"新竹縣新埔鎮文山里文山路犂頭山段 1118號",新竹縣新埔鎮文山里,李乾章,46007218,股份有限公司,0580101,0631230,生產中,23非金屬礦物製品製造業,231玻璃及其製品,http://www.tahsiang.com.tw,玻璃容器,,121.027176,24.8357525
安暘股份有限公司,99700430,,新竹縣新豐鄉新豐村１鄰紅毛23之9號,新竹縣新豐鄉新豐村,林信益,27598059,股份有限公司,,0960910,生產中,32家具製造業,322金屬家具,,,,,
福立特環保科技有限公司,04000767,,新竹縣新埔鎮旱坑里6鄰民生街260巷53號1樓,新竹縣新埔鎮旱坑里,劉上合,28127824,有限公司,,1080415,生產中,11紡織業,113不織布、115紡織品,,特多龍布、尼龍布、Ｐ．Ｐ布、不織布,,121.070511,24.8338337
協益工程行,04000548,,新竹縣竹北市泰和里博愛街711巷9號2樓,新竹縣竹北市泰和里,周固業,13489046,合夥,,1051212,生產中,25金屬製品製造業、25金屬製品製造業,252金屬結構及建築組件,,未分類其他金屬加工,,121.015495,24.8439751
寬紘科技股份有限公司,04000146,,新竹縣湖口鄉鳳山村光復南路39號2樓,新竹縣湖口鄉鳳山村,黃國松,53289591,股份有限公司,,1010323,生產中,26電子零組件製造業,269其他電子零組件,,半導體零件組裝清洗,,121.019844,24.8606129
榮創能源科技股份有限公司湖口廠,99700211,,新竹縣湖口鄉鳳山村工業五路13號,新竹縣湖口鄉鳳山村,黃郁良,70634323,股份有限公司,,0940426,生產中,26電子零組件製造業,261半導體、264光電材料及元件,http://www.aot.com.tw,ＬＥＤ封裝或其他模組,,121.0152,24.8581352
