工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
安得烈股份有限公司,99665520,,屏東縣內埔鄉豐田村建工路3號,屏東縣內埔鄉豐田村,劉芝佐,97425469,股份有限公司,,0900608,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具,http://WWW.FEDERALLOCK.COM.TW,其他金屬製品,,120.543289,22.6391945
寶旺企業行,S1300272,,屏東縣里港鄉土庫村定遠路80-2號,屏東縣里港鄉土庫村,胡金聘,87669015,獨資,,1090928,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
台灣青啤股份有限公司屏東龍泉啤酒廠,99699649,,屏東縣內埔鄉東寧村北寧路448、452、456號,屏東縣內埔鄉東寧村,陳玉蓮,70770430,股份有限公司,,0940429,生產中,09飲料製造業,091酒精飲料,,啤酒、飲料,,120.566528,22.62462
盛發企業行,S1300162,,屏東縣鹽埔鄉仕絨村民意路54-3號,屏東縣鹽埔鄉仕絨村,鄭明發,90987160,獨資,,1090608,生產中,08食品製造業,087動物飼品,,,,,
帝興樹脂股份有限公司,99665790,07810099160017,屏東縣枋寮鄉東海村永翔路27號,屏東縣枋寮鄉東海村,塗瑾穎,23224679,股份有限公司,0780105,0790907,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,184塑膠及合成橡膠原料,,粉體塗料用樹脂,,120.574638,22.4112225
會昌實業股份有限公司屏東二廠,81200025,,屏東縣長治鄉德和村園西二路36號2樓,屏東縣長治鄉德和村,孫翕泰,04208143,股份有限公司,,1050910,生產中,08食品製造業,089其他食品,,一般食品／保健類粉狀食品／飲品,,120.533524,22.7158146
金皇企業股份有限公司屏南三廠,99665773,08010099322069,屏東縣枋寮鄉東海村精進路27號,屏東縣枋寮鄉東海村,陳思明,85807913,股份有限公司,0801008,0820813,生產中,32家具製造業,322金屬家具、321非金屬家具,,金屬傢俱，非金屬傢俱．其他,,120.576546,22.40714
國匯液化煤氣分裝股份有限公司,99666108,06910099136412,屏東縣東港鎮興東里沿海路30號,屏東縣東港鎮興東里,林正芳,91882164,股份有限公司,0580101,0691223,生產中,25金屬製品製造業,254金屬加工處理,,金屬表面處理,,120.463989,22.4692726
正茂企業股份有限公司,99665576,05810099008696,屏東縣東港鎮朝安里新生二路23號,屏東縣東港鎮朝安里,張滿盈,91248374,股份有限公司,0580101,0600619,生產中,33其他製造業,339未分類其他製品,,,,,
東昌度量衡器工廠有限公司屏東廠,99666099,08110013066142,屏東縣屏東市大洲里清進巷36號,屏東縣屏東市大洲里,劉頂惠,85816119,有限公司,0810526,0821218,生產中,29機械設備製造業,293通用機械設備,,電子磅秤,,120.464493,22.6410656
東利螺絲行,99699575,,屏東縣屏東市清溪里建國路366號,屏東縣屏東市清溪里,葉天從,95996907,獨資,,0921024,生產中,25金屬製品製造業,259其他金屬製品,,螺絲、螺帽,,120.468979,22.6603012
四福汽車配件廠有限公司,99666294,07110099073718,屏東縣屏東市清溪里興中巷15之5號,屏東縣屏東市清溪里,郭阿科,90774700,有限公司,0580101,0710724,生產中,30汽車及其零件製造業,303汽車零件,,汽車用電線組合,,120.4698,22.65906
戎的魚店有限公司,13000215,,屏東縣潮州鎮三星里潮州路1152號,屏東縣潮州鎮三星里,王佳玲,70418633,有限公司,,1030609,生產中,08食品製造業,082水產加工,,,,,
陛優實業股份有限公司屏東廠,99665568,,屏東縣里港鄉三廍村三和路119之88號,屏東縣里港鄉三廍村,林泰宏,22827547,股份有限公司,,0900713,生產中,21橡膠製品製造業、14木竹製品製造業,210橡膠製品、140木竹製品,,防舷材、滾輪,,120.501495,22.80865
齊集有限公司屏東廠,99666083,08810099064437,屏東縣新園鄉新園村媽祖路407巷2弄13號,屏東縣新園鄉新園村,蔡洋鵑,84736027,有限公司,0880604,0880708,生產中,08食品製造業,087動物飼品,,飼料添加物之配製（薄片）,,120.448418,22.5162582
金韋企業行,S1300237,,屏東縣屏東市凌雲里田中5-18號,屏東縣屏東市凌雲里,韋銘法,67818184,獨資,,1090622,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
展資國際有限公司,13000454,,屏東縣九如鄉玉泉村中庄街71巷75號,屏東縣九如鄉玉泉村,陳明志,24731152,有限公司,,1060927,生產中,25金屬製品製造業,259其他金屬製品,,排煙風管．防火排煙風管．空調風管．廚房排煙風管．隧道排煙風管．其他特殊風管,,120.504494,22.7229176
利盈泰企業社,13000069,,屏東縣東港鎮興農里環美路23號,屏東縣東港鎮興農里,蔡富東,09027395,獨資,,1000926,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業,199未分類其他化學製品,,泥碳土等,,120.470711,22.4872169
禾昇橡膠工業有限公司,13000031,,屏東縣萬巒鄉泗溝村永全路2-7號,屏東縣萬巒鄉泗溝村,藍紹禎,28590013,有限公司,,1000419,生產中,21橡膠製品製造業、21橡膠製品製造業,210橡膠製品,http://www.balata.com.tw/about-us.html,廢橡膠粒,,120.583405,22.5887337
瑞德碾米工廠,99666095,05810099010044,屏東縣新園鄉仙吉村仙隆路88號,屏東縣新園鄉仙吉村,林清長,91487403,獨資,0580101,0611006,生產中,08食品製造業,084動植物油脂、086碾榖、磨粉及澱粉製品,,白米、糙米、米糠,,120.457657,22.5442677
聖州企業股份有限公司第二廠,99666013,07710013060354,屏東縣萬丹鄉田厝村惠崙路682號,屏東縣萬丹鄉田厝村,楊明舜,07992639,股份有限公司,0770614,0771220,生產中,12成衣及服飾品製造業、22塑膠製品製造業,121成衣、220塑膠製品,,汽車之車套及椅套,,120.467453,22.589344
群力精密科技股份有限公司,13000226,,屏東縣里港鄉鐵店村里港路415號,屏東縣里港鄉鐵店村,詹勳弘,55963850,股份有限公司,,1030806,生產中,24基本金屬製造業、25金屬製品製造業、30汽車及其零件製造業,241鋼鐵、252金屬結構及建築組件、254金屬加工處理、303汽車零件,,１．金屬結構及建築組件２．金屬處理３．汽車零件４．鋼鐵（伸縮縫．防撞鋼板．輪圈）,,120.504562,22.784277
力厲企業股份有限公司屏東三廠,99665926,08810099064246,屏東縣屏東市橋南里工業四路12號,屏東縣屏東市橋南里,陳振光,30872024,股份有限公司,0880529,0880820,生產中,30汽車及其零件製造業,303汽車零件,,啟動馬達外殼、發電機外殼,,120.500404,22.658783
貴景企業有限公司,13000007,,屏東縣東港鎮興東里沿海路58-1號,屏東縣東港鎮興東里,洪恒雄,89840436,有限公司,,0991124,生產中,31其他運輸工具及其零件製造業、31其他運輸工具及其零件製造業,311船舶及浮動設施,,柴油引擎、引擎修理,,120.462822,22.4656124
石屏企業行,13000201,,屏東縣里港鄉三廍村三和路119-72號,屏東縣里港鄉三廍村,許國煌,99535462,獨資,,1030226,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,其他非金屬礦物製品、２分３分６分砂,,120.501495,22.80865
宏鼎鋼鐵興業股份有限公司,13000340,,屏東縣新園鄉新園村媽祖路407巷5號,屏東縣新園鄉新園村,盧柏君,59285713,股份有限公司,,1050830,生產中,25金屬製品製造業,252金屬結構及建築組件、254金屬加工處理,,鋼板、鋼管、伸縮縫,鋼鐵材,120.44751,22.5169373
景欣塑膠股份有限公司,99665525,08210013051753,屏東縣鹽埔鄉洛陽村四維路24號,屏東縣鹽埔鄉洛陽村,蔡双喜,16017105,股份有限公司,0820419,0830510,生產中,22塑膠製品製造業,220塑膠製品,,塑膠袋,,120.5225,22.7357311
甲頂混凝土有限公司,99699831,,屏東縣東港鎮船頭里船頭路45之6號,屏東縣東港鎮船頭里,謝枝紋,70420363,有限公司,,0980729,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土,,120.469032,22.4640961
旭順生技有限公司,13000464,,屏東縣屏東市新興里復興南路一段505巷5號,屏東縣屏東市新興里,許紘瑋,57146103,有限公司,,1061209,生產中,08食品製造業,087動物飼品,,動物飼料用添加劑（目前生產為免登產品）,,120.486305,22.6442623
全峰企業社,S1300245,,屏東縣萬巒鄉新厝村新平路2-3號,屏東縣萬巒鄉新厝村,許德,62931139,獨資,,1090622,生產中,25金屬製品製造業,254金屬加工處理,,,,,
臺灣汎生製藥廠股份有限公司屏東農科分公司,81100042,,屏東縣長治鄉德和村園東一街10、12號,屏東縣長治鄉德和村,蔡豐吉,85615014,股份有限公司,,1030401,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,,藥品及醫用化學製品（注射劑）,,120.539978,22.709404
晨欣食品有限公司,99699644,,屏東縣萬巒鄉佳和村佳興路77-5號,屏東縣萬巒鄉佳和村,簡莎俐,12622290,有限公司,,0940418,生產中,08食品製造業,089其他食品,,佃煮黑豆，泡菜等，薑片，水煮蓮藕,,120.589577,22.5706215
聯夏食品工業股份有限公司枋寮廠,99665857,06610099183849,屏東縣枋寮鄉太源村中山路3段101號,屏東縣枋寮鄉太源村,林慧美,80677588,股份有限公司,0580101,0670704,生產中,08食品製造業,083蔬果加工、089其他食品,,豆類精選磨光，冷藏蔬果，加糖可,,120.58387,22.4174728
益擴實業有限公司,13000111,,屏東縣萬丹鄉廣安村西勢尾街52號,屏東縣萬丹鄉廣安村,吳糴益,53810198,有限公司,,1010629,生產中,08食品製造業、08食品製造業,081肉類加工,,豬肉、貢丸,豬肉、糖、鹽、豬油,120.484909,22.6099186
聖兒莉國際股份有限公司,99699509,08410099653691,屏東縣潮州鎮蓬萊里瑞豐路2號,屏東縣潮州鎮蓬萊里,羅宏丞,97362350,股份有限公司,0841017,0841226,生產中,19其他化學製品製造業,194化粧品,,化粧品,,120.528282,22.5538559
俊榮食品行,S1300264,,屏東縣竹田鄉竹田村中正路171-6號,屏東縣竹田鄉竹田村,鍾聖賜,40796779,獨資,,1090720,生產中,08食品製造業,083蔬果加工,,,,,
新新企業社,S1300068,,屏東縣竹田鄉福田村和平路135號,屏東縣竹田鄉福田村,鄭素貞,37677476,獨資,,1090629,生產中,14木竹製品製造業、14木竹製品製造業,140木竹製品,,,,,
高至實業股份有限公司,S1300131,,屏東縣新園鄉港西村興安路26號,屏東縣新園鄉港西村,王茂雄,89574839,股份有限公司,,1090602,生產中,14木竹製品製造業、14木竹製品製造業,140木竹製品,,,,,
翼鷲股份有限公司,13000325,,屏東縣屏東市清溪里建國路360巷22號,屏東縣屏東市清溪里,蕭鼎洲,42860425,股份有限公司,,1050614,生產中,19其他化學製品製造業,194化粧品,,化粧品,,120.466484,22.6594448
新峰企業行,S1300273,,屏東縣林邊鄉鎮安村中山路670-1號,屏東縣林邊鄉鎮安村,張簡慶幸,14479094,獨資,,1091007,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
品芳食品廠,13000262,,屏東縣屏東市安鎮里大安街17號,屏東縣屏東市安鎮里,陳銘士,90321192,獨資,,1040424,生產中,08食品製造業,089其他食品,,醬油．辣椒．食用醋,黃豆．砂糖．黑豆．小麥,120.477654,22.6678829
台迪興業有限公司屏東廠,13000122,,屏東縣屏東市清溪里建國路241巷11號,屏東縣屏東市清溪里,林秋月,97202018,有限公司,,1011015,生產中,22塑膠製品製造業、22塑膠製品製造業,220塑膠製品,,泡棉等,泡棉,120.46949,22.6568375
鑫德水泥製品有限公司東海分公司,99666202,,屏東縣枋寮鄉太源村中山路3段71號,屏東縣枋寮鄉太源村,周季璿,84834414,有限公司,,0920123,生產中,23非金屬礦物製品製造業,233水泥及其製品,,水泥及水泥製品,,120.585175,22.4129219
吉雄造船有限公司,99699569,,屏東縣新園鄉共和村光復路9巷27之1號,屏東縣新園鄉共和村,許德川,80003985,有限公司,,0920904,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,,船舶及其零件,,120.441353,22.4729786
亨億企業有限公司繁華廠,13000579,,屏東縣長治鄉繁昌村中山路150-10號,屏東縣長治鄉繁昌村,陳享賓,27597447,有限公司,,1081223,生產中,14木竹製品製造業,140木竹製品,,木竹製品,,120.583229,22.7183113
信發企業社,99699562,,屏東縣屏東市清溪里建國路332巷8號,屏東縣屏東市清溪里,吳和益,19975298,獨資,,0920807,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、251金屬刀具、手工具及模具,,喇叭鎖零件,,120.468796,22.6613255
梯記製冰廠,99665954,07810013092082,屏東縣屏東市萬年里復興路148號,屏東縣屏東市萬年里,黃西蜀,76772245,獨資,0780824,0780919,生產中,33其他製造業,339未分類其他製品,,,,,
仁宏金企業有限公司,99665729,06810099229617,屏東縣屏東市橋南里工業三路9號,屏東縣屏東市橋南里,蘇聖智,90748458,有限公司,0580101,0690722,生產中,22塑膠製品製造業,220塑膠製品,,ＰＰ編織袋,,120.499771,22.6587868
上芳食品股份有限公司,99699523,06410099111608,屏東縣九如鄉東寧村東寧路3號,屏東縣九如鄉東寧村,陳麗珠,22394669,股份有限公司,0580101,0650721,生產中,08食品製造業、09飲料製造業,081肉類加工、083蔬果加工、089其他食品、092非酒精飲料,,蔬果汁、茶類飲料、調味飲料,,120.510307,22.7355385
建昌工作所,S1300156,,屏東縣萬丹鄉興全村興國路35號一樓,屏東縣萬丹鄉興全村,黃鳳淑,95979175,獨資,,1090608,生產中,25金屬製品製造業,254金屬加工處理,,,,,
明利製冰廠股份有限公司,99665638,05810099003468,屏東縣東港鎮豐漁里豐漁街22號,屏東縣東港鎮豐漁里,陳明利,91337496,股份有限公司,0580101,0590501,生產中,33其他製造業,339未分類其他製品,,冰塊,,120.44429,22.4644146
恆品實業股份有限公司屏東廠,99666113,07610099330947,屏東縣萬丹鄉四維村頂本路175號,屏東縣萬丹鄉四維村,郭錦城,85970718,股份有限公司,0760923,0781218,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業,192塗料、染料及顏料、199未分類其他化學製品、184塑膠及合成橡膠原料,,樹脂塗料、玻璃纖維、強化塑膠製品,,120.489967,22.60388
宏益冷凍食品股份有限公司,99665510,08910099907300,屏東縣內埔鄉豐田村建邦路6號,屏東縣內埔鄉豐田村,蔡秋棠,22822584,股份有限公司,0891129,0900116,生產中,08食品製造業,082水產加工、089其他食品,http://w.w.w.luckyholder.com.tw,冷凍、白燒鰻、鰻魚、冷凍吳郭魚片、冷凍海鱺魚片、冷凍調理鰻,,120.54805,22.6432552
亞亮生技股份有限公司,81100057,,屏東縣長治鄉德和村園西二路2號3樓、10號3樓,屏東縣長治鄉德和村,吳穆勳,53941924,股份有限公司,,1051107,生產中,19其他化學製品製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,191農藥及環境用藥、183肥料及氮化合物,,生物性農藥、微生物肥料,,120.532578,22.71467
弘峻家具行,S1300017,,屏東縣竹田鄉大湖村大成路101號,屏東縣竹田鄉大湖村,林寶秀,15698645,獨資,,1090527,生產中,32家具製造業,321非金屬家具,,,,,
