工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
雲乳食品科技股份有限公司,09000012,,雲林縣斗六市榴中里工業路78號,雲林縣斗六市榴中里,楊鐵爐,80250578,股份有限公司,,0991115,生產中,08食品製造業、09飲料製造業,085乳品、092非酒精飲料,,鮮乳、調味乳、牛乳、保久乳,,120.589012,23.7212315
林順發號,99653754,08310009069979,雲林縣虎尾鎮三合里建國路四０號,雲林縣虎尾鎮三合里,許秀英,14167212,獨資,0830630,0850320,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
大鈁金屬企業有限公司,99654439,08010009139977,雲林縣崙背鄉羅厝村東興路一六八之三六號,雲林縣崙背鄉羅厝村,張晉通,86400862,有限公司,0801231,0810118,生產中,25金屬製品製造業,252金屬結構及建築組件,,伸縮大門,,120.365135,23.759
順成油廠,99653775,08110000070035,雲林縣土庫鎮越港里越港林森路一００號,雲林縣土庫鎮越港里,王德煙,27115069,獨資,0820105,0831215,生產中,08食品製造業,084動植物油脂,,花生油，麻油，苦茶油，香油,,120.394165,23.6715565
乾裕鐵工廠,99654345,08210009123863,雲林縣虎尾鎮安溪里安溪五六號,雲林縣虎尾鎮安溪里,沈鍾美雲,78921045,獨資,0821028,0830118,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵捲門、窗、白鐵加工,,120.406616,23.7108574
博晨實業股份有限公司,99654412,08410000201381,雲林縣斗六市榴中里民有街一二號,雲林縣斗六市榴中里,周俊成,23081551,股份有限公司,0840213,0840227,生產中,25金屬製品製造業,259其他金屬製品,,鋁合金鑄件,,120.591309,23.7203579
益呂蜂蜜有限公司,99653705,08610000805374,雲林縣土庫鎮興新里新興八四號一樓,雲林縣土庫鎮興新里,陳麗華,97274119,有限公司,0860630,0860819,生產中,08食品製造業,089其他食品,,蜂蜜,,120.374535,23.6665249
天一青草行,99653494,08810000809227,雲林縣斗六市梅林里埤頭南路七六號,雲林縣斗六市梅林里,吳張錦娌,97619319,獨資,0880712,0881223,生產中,08食品製造業,089其他食品,,青草茶原料調配、青草茶包,,120.579742,23.7002964
鑫聯精密股份有限公司,99653715,,雲林縣斗南鎮北銘里雲農路五號,雲林縣斗南鎮北銘里,蔡秋蘭,79970607,股份有限公司,,0910801,生產中,26電子零組件製造業,269其他電子零組件,,,,,
德晃有限公司,99653918,,雲林縣斗六市榴南里斗工八路二三號,雲林縣斗六市八德里,許溫德,23580331,有限公司,,0911105,生產中,25金屬製品製造業,259其他金屬製品,,牙籤刷、裁紙器、切割器、折線器,,120.59623,23.7164955
凱韋電機廠股份有限公司,99653127,08810000064393,雲林縣斗六市虎溪里雲科路三段八六號,雲林縣斗六市虎溪里,張清淵,64993032,股份有限公司,0880601,0900823,生產中,,,,無熔線斷路器、漏電斷路器、電源自動切換開關,,120.516464,23.7258835
保證責任雲林縣新湖合作農場,99709506,,雲林縣褒忠鄉新湖村復興路１７之２號１樓,雲林縣褒忠鄉新湖村,陳清山,06224908,合作社,,0980414,生產中,09飲料製造業,092非酒精飲料,,截切沙拉、水果、結球萵苣、柳丁汁,,120.284836,23.7071667
聯泉淨水器材有限公司,99654119,08410009099333,雲林縣大埤鄉西鎮村西鎮109之2號,雲林縣大埤鄉西鎮村,李恒森,89866961,有限公司,0840822,0840830,生產中,29機械設備製造業,292其他專用機械設備,,濾水器、淨水器,,120.383949,23.62047
速睦喜股份有限公司斗六廠,99653012,08610000802408,雲林縣斗六市榴南里斗工十路１４８號,雲林縣斗六市榴南里,曹金田,23525696,股份有限公司,0860320,0871102,生產中,29機械設備製造業、28電力設備及配備製造業,293通用機械設備、281發電、輸電及配電機械,http://www.smc.com.tw,空氣壓縮器、氣壓缸,,120.594734,23.7141819
盛義環保有限公司,09000627,,雲林縣莿桐鄉大美村大美21之35號,雲林縣莿桐鄉大美村,黃麗雲,12645619,有限公司,,1051219,生產中,17石油及煤製品製造業,170石油及煤製品,,再生潤滑基礎油,,120.506096,23.733429
政德製藥股份有限公司食品廠,09000591,,雲林縣大埤鄉嘉興村豐田路2號(食品廠區),雲林縣大埤鄉嘉興村,徐好,63129193,股份有限公司,,1050602,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,,醫藥用藥,,120.46772,23.6342354
滙康股份有限公司,99653051,08010000323924,雲林縣斗六市榴中里復興路五九號,雲林縣斗六市榴中里,陳添發,23705424,股份有限公司,0801213,0811118,生產中,19其他化學製品製造業、29機械設備製造業,199未分類其他化學製品、293通用機械設備,,日光型瑩光顏料,,120.597404,23.7245064
溫河砂石有限公司,99654538,,雲林縣林內鄉坪頂村清水溪三之六號,雲林縣林內鄉坪頂村,許建良,16939919,有限公司,,0920707,生產中,23非金屬礦物製品製造業,234石材製品,,砂石,,120.648178,23.7621212
高富實業有限公司斗六廠,99653590,08310000153569,雲林縣斗六市林頭里光榮街４７號,雲林縣斗六市林頭里,游麗秀,23882027,有限公司,0830421,0830816,生產中,25金屬製品製造業、31其他運輸工具及其零件製造業、33其他製造業,259其他金屬製品、313自行車及其零件、331育樂用品,,十字弓、刀具、槍板零配件、武術用品,刀套、木材、溜冰鞋內襯、鋁管、不銹鋼板,120.558739,23.7016544
三春機械股份有限公司,S0900058,,雲林縣斗南鎮田頭里延平北路15巷28號,雲林縣斗南鎮田頭里,沈慶華,36110902,股份有限公司,,1090505,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,,,,
慶喬正企業有限公司,09000089,,雲林縣臺西鄉蚊港村蚊港路2-4號,雲林縣臺西鄉蚊港村,陳韋志,16463977,有限公司,,1000829,生產中,29機械設備製造業,293通用機械設備,,高壓閥、安全閥．．．閥類零配件,,120.220375,23.754715
元順米廠,99653910,06710000078328,雲林縣土庫鎮興新里頂圍二之一號,雲林縣土庫鎮興新里,吳志源,64969379,獨資,0670512,0690505,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米、糙米,,120.38504,23.6764088
立華碾米廠,99654322,07210009052012,雲林縣北港鎮華勝里大同路五四四號,雲林縣北港鎮華勝里,施德英,64919738,獨資,0720611,0730530,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,,120.2938,23.5745659
協發油廠,99654082,,雲林縣北港鎮義民里光明路七二號,雲林縣北港鎮義民里,李明華,64902413,獨資,,0590601,生產中,08食品製造業,084動植物油脂,,花生油、花生餅、麻油,,120.302856,23.5665245
生產粉碎廠,99654453,07410009099460,雲林縣莿桐鄉甘西村五鄰甘西路四七號,雲林縣莿桐鄉甘西村,王樹蘭,63068816,獨資,0740923,0751204,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,單一飼料,,120.486031,23.7476311
林紀企業有限公司（石榴廠）,99653934,07410009102937,雲林縣斗六市榴中里石榴路六０號,雲林縣斗六市榴中里,林銘欽,52809709,有限公司,0741003,0751124,生產中,13皮革、毛皮及其製品製造業、22塑膠製品製造業,130皮革、毛皮及其製品、220塑膠製品,,,,,
新豐機械廠,99653694,07510000208367,雲林縣崙背鄉西榮村中山路四九二號,雲林縣崙背鄉西榮村,林幸助,64521505,獨資,0750723,0750723,生產中,29機械設備製造業,292其他專用機械設備,,抽絲機、紡織零件,,120.34848,23.7615871
太基興業有限公司,99653441,05710000075697,雲林縣古坑鄉朝陽村中山路二九四號,雲林縣古坑鄉朝陽村,余嘉祥,22128380,有限公司,0571105,0580911,生產中,23非金屬礦物製品製造業,234石材製品、239其他非金屬礦物製品,,瀝青混凝土,,120.565758,23.653862
裕益製藥有限公司,09000922,,雲林縣斗南鎮東仁里仁愛路40號,雲林縣斗南鎮東仁里,沈裕益,82903245,有限公司,,1081002,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,,藥品及醫用化學製品,,120.484344,23.6735554
義和泰印花廠,99653782,06510000161443,雲林縣虎尾鎮廉使里廉使八四七號,雲林縣虎尾鎮廉使里,張卿文,64924937,獨資,0651007,0651116,生產中,11紡織業,114染整,,代印毛巾、浴巾,,120.422119,23.722229
麒麟棉織廠,99654225,06510000164220,雲林縣虎尾鎮埒內里二六三號,雲林縣虎尾鎮埒內里,王榮茂,64945911,獨資,0651012,0660126,生產中,11紡織業,115紡織品,,毛巾、浴巾，毛巾布,,120.419724,23.7145481
世豐糧食工廠,99653985,06810000114053,雲林縣大埤鄉大德村大德二０之二號,雲林縣大埤鄉大德村,歐榮二,64972873,合夥,0680327,0680815,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米、白米,,120.421982,23.6349983
雲林古坑咖啡企業有限公司,99709572,,雲林縣古坑鄉永光村光華路３７號１樓,雲林縣古坑鄉永光村,徐飴鴻,27400107,有限公司,,0990715,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,http://www.tgc-coffee.com,咖啡豆、咖啡生豆、即溶咖啡穀粉,,120.5566,23.6217842
金亞金屬工業股份有限公司斗南豐田二廠,99653088,08110000075919,雲林縣大埤鄉嘉興村豐田路六五號,雲林縣大埤鄉嘉興村,楊清雄,12211281,股份有限公司,0811020,0821126,生產中,25金屬製品製造業,252金屬結構及建築組件,,鑄鋁鋼木防火門、烤漆鋼板防火門,,120.467537,23.6425
勝昌食品有限公司,99654176,08110000079316,雲林縣西螺鎮福田里社口六八之四一號,雲林縣西螺鎮福田里,黃文殊,84527794,有限公司,0811219,0820605,生產中,08食品製造業,089其他食品,,麵包，蛋糕，銅鑼燒,,120.4343,23.7897282
福麥機械設備有限公司,99653103,08110000079389,雲林縣大埤鄉嘉興村豐田路六一之一號,雲林縣大埤鄉嘉興村,"陳  祥",23017600,有限公司,0811229,0830816,生產中,29機械設備製造業,293通用機械設備,,冷凍、冷藏、冷卻、醱酵之箱體機械,,120.467033,23.6408939
弘昌鐵工廠,99654257,08110009119191,雲林縣斗南鎮小東里大同路四二八號,雲林縣斗南鎮小東里,曾瑞昌,77823361,獨資,0811028,0811114,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵門、鐵窗、鐵厝、鐵捲門、彎管加工,,120.471573,23.6857872
振成製油工廠,99653573,,雲林縣莿桐鄉莿桐村中正路一七號,雲林縣莿桐鄉莿桐村,程瑩倩,78931108,獨資,,0830628,生產中,08食品製造業,084動植物油脂,,花生油、麻油、苦茶油,,120.504013,23.7560825
裕城織帶有限公司雲林二廠,99654026,08410009049835,雲林縣古坑鄉田心村田心九三之一一號,雲林縣古坑鄉田心村,劉天喜,23270336,有限公司,0840424,0840516,生產中,11紡織業,115紡織品,,纖維絲整絲加工,,120.541176,23.66796
裕城織帶有限公司雲林廠,99654025,08410009049836,雲林縣古坑鄉田心村田心九三之一二號,雲林縣古坑鄉田心村,劉天喜,23270336,有限公司,0840424,0840516,生產中,11紡織業,115紡織品,,纖維絲整絲加工,,120.541168,23.6679115
達成配電盤企業社,99654070,08510009057685,雲林縣斗南鎮將軍里將軍七七之一號一樓,雲林縣斗南鎮將軍里,陳志成,88829460,獨資,0850516,0850528,生產中,28電力設備及配備製造業,289其他電力設備及配備,,配電盤開關箱裝配及組立,,120.494965,23.6685753
元祥印刷廠,99654408,08610009200149,雲林縣斗六市中和里中山路一二九號一樓,雲林縣斗六市中和里,李國魁,76741840,獨資,0860707,0860725,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷,,120.540276,23.7071056
慶億食品廠,99654163,08910009000569,雲林縣北港鎮溝皂里溝皂路一四八之廿五號,雲林縣北港鎮溝皂里,顏志奇,18337771,獨資,0890531,0891002,生產中,08食品製造業,081肉類加工、086碾榖、磨粉及澱粉製品,,肉鬆、肉脯,,120.290405,23.61139
嘉升冷凍冷藏股份有限公司,99653602,08910009054247,雲林縣斗南鎮德業路三三巷一五號,雲林縣斗南鎮小東里,張清川,70503814,股份有限公司,0890802,0890805,生產中,33其他製造業,339未分類其他製品,,冰塊、冷凍庫出租,,120.474571,23.69667
隆記碾米工廠,99654608,,雲林縣斗六市虎溪里虎溪路二十六號,雲林縣斗六市虎溪里,林怡君,63283505,獨資,,0931206,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,碾穀,,120.52346,23.72162
法寶國際有限公司,99654649,,雲林縣斗六市榴南里斗工７路６號,雲林縣斗六市榴南里,吳碩修,12910709,有限公司,,0941027,生產中,19其他化學製品製造業,194化粧品,,化妝品、透明香皂,,120.596794,23.7106819
偉鑫食品業有限公司,99653080,07810000282219,雲林縣二崙鄉湳仔村湳仔路１４４－２號,雲林縣二崙鄉湳仔村,林麗卿,23411856,有限公司,0780724,0780904,生產中,08食品製造業,081肉類加工,,香腸，肉鬆，肉乾，肉丸，貢丸，火腿，熱狗,豬肉,120.412781,23.74969
芳喬生物科技股份有限公司,99654589,,雲林縣崙背鄉羅厝村東興１８０－１３號,雲林縣崙背鄉羅厝村,楊罔聬,80015856,有限公司,,0930825,生產中,08食品製造業、09飲料製造業,091酒精飲料、089其他食品,,其他酒類、蜂蜜醋、飲料、其他食品,,120.363266,23.7594624
浩閔有限公司,99709396,,雲林縣大埤鄉嘉興村豐田路６號,雲林縣大埤鄉嘉興村,黃衍富,84861093,有限公司,,0960710,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,模具,,120.466446,23.635128
吉晟鋼鐵有限公司,99709545,,雲林縣斗六市久安里永興路１之１號,雲林縣斗六市久安里,劉書正,28372190,有限公司,,0981215,生產中,29機械設備製造業,293通用機械設備,,挖斗,,120.5204,23.6814289
芳丞有限公司,99709473,,雲林縣斗南鎮石溪里復興路１－１號,雲林縣斗南鎮石龜里,蔡純華,24231380,有限公司,,0971103,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.476257,23.635355
鎂利格膠磁股份有限公司,99653164,08610000810610,雲林縣斗六市榴南里斗工六路１３、１５號,雲林縣斗六市榴南里,李聰誠,22480587,其他,0861111,0880427,生產中,21橡膠製品製造業,210橡膠製品,https://www.jasdi.com/webls-zh-tw/ind,橡膠磁鐵,,120.5937,23.7180824
鴻麒工程有限公司,99709567,,雲林縣麥寮鄉新吉村新吉１１５號,雲林縣麥寮鄉新吉村,張麗蘭,16717938,有限公司,,0990525,生產中,25金屬製品製造業,259其他金屬製品,,金屬管件製作、機械配管,,120.2744,23.8072681
久三機械科技有限公司,99654694,,雲林縣斗六市榴中里光復路３１３號,雲林縣斗六市榴中里,劉聖智,28045632,有限公司,,0950802,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、259其他金屬製品,,機器組裝：菱形網機、資源再生機械、壓花機,,120.593048,23.7242832
九鼎欣業有限公司,09000526,,雲林縣斗六市榴南里斗工二路76號,雲林縣斗六市榴南里,楊定寅,28357970,有限公司,,1041001,生產中,08食品製造業,089其他食品,,１．大豆蛋白、２．油脂、３．食用澱粉、４．香料,,120.598427,23.7188568
大井輕金屬股份有限公司雲林廠,09000729,,雲林縣崙背鄉崙前村長青街111號,雲林縣崙背鄉崙前村,劉連發,53716356,股份有限公司,,1070126,生產中,24基本金屬製造業,242鋁,,鋁條棒、鋁管,,120.3463,23.7556248
豐世紀股份有限公司,99654591,,雲林縣古坑鄉古坑村中山路5巷3之8號、3之9號、中山路3號,雲林縣古坑鄉古坑村,柳政綱,16725254,股份有限公司,,0930818,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,,咖啡、營養品、恩膳良膳、益生菌,,120.558441,23.6393929
