工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
經絡動力醫學股份有限公司,63022240,,臺北市士林區前港里承德路四段二二二號八樓,臺北市士林區前港里,游明蓉,27533161,股份有限公司,,1010418,生產中,27電腦、電子產品及光學製品製造業,276輻射及電子醫學設備,,ＰＳＧ（多重睡眠生理檢查儀）、ＣＰＡＰ（連續正壓呼吸系統）、ＨＵＭＩＤＩＦＹ（潮濕器）、心臟科相關檢測設備,,121.521492,25.0884514
長宏工程行,S6300015,,臺北市內湖區樂康里康樂街一四三號,臺北市內湖區樂康里,鄒志明,81719039,獨資,,1090602,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
朋廚有限公司,63022406,,臺北市南港區合成里忠孝東路六段八十五號二樓,臺北市南港區合成里,許詠翔,24458061,有限公司,,1051227,生產中,08食品製造業,089其他食品,,歐式麵包、蛋糕、布丁、餅乾,,121.584663,25.0481758
日暉印刷有限公司,63022311,,臺北市士林區永倫里延平北路六段四八六號一樓,臺北市士林區永倫里,石黃憶申,27661720,有限公司,,1030408,生產中,16印刷及資料儲存媒體複製業、15紙漿、紙及紙製品製造業,160印刷及資料儲存媒體複製、152瓦楞紙板及紙容器,,紙容器，印刷及其輔助,,121.498146,25.0938911
祥林科技股份有限公司,63022253,,臺北市內湖區湖元里新湖三路一二五號三、四、五樓,臺北市內湖區湖元里,林士瑋,16770779,股份有限公司,,1010711,生產中,27電腦、電子產品及光學製品製造業,272通訊傳播設備、275量測、導航、控制設備及鐘錶,,光通訊、接續子,,121.578369,25.0641365
昱勤股份有限公司,63022289,,臺北市內湖區港墘里洲子街六十五號四樓,臺北市內湖區港墘里,林淵明,21234031,股份有限公司,,1020704,生產中,28電力設備及配備製造業,283電線及配線器材,http://www.faradick.com.tw,電力設備製造業（開闢，插座，插頭，高低壓配電盤，配電箱　其他配線器材及零件）,,121.572937,25.07991
新加坡商視亨光學鏡片股份有限公司台灣分公司,63022281,,臺北市內湖區港墘里瑞光路一八八巷五十一號二、五樓,臺北市內湖區港墘里,沈鼎鈞,53664688,股份有限公司,,1020408,生產中,33其他製造業,332醫療器材及用品,,光學鏡片,,121.576172,25.07382
振益豬油行加工廠,S6300008,,臺北市士林區永倫里通河西街二段二二七號一樓,臺北市士林區永倫里,林孝斌,09836939,獨資,,1090513,生產中,08食品製造業,084動植物油脂,,,,,
津詠有限公司,63022461,,臺北市內湖區湖元里行愛路一四０巷二十一號二樓,臺北市內湖區湖元里,涂志怡,50780353,有限公司,,1071116,生產中,08食品製造業,089其他食品,,西式甜點,,121.579567,25.06378
台灣東洋藥品工業股份有限公司,63022047,,臺北市內湖區行善路一一八號五樓、五樓之一、五樓之二、五樓之三及一二四號五樓、五樓之一、五樓之二、五樓之三,臺北市內湖區,林全,11821341,股份有限公司,,0961213,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,http://ch.tty.com.tw/,唑來磷酸,,121.577423,25.0577641
翔穩企業有限公司,63022313,,臺北市內湖區港墘里瑞光路三五八巷三十弄六號,臺北市內湖區港墘里,蔡英君,86671196,有限公司,,1030428,生產中,12成衣及服飾品製造業,121成衣、123服飾品,http://www.shop2000.com.tw/J-TECH/,休閒裝備紡織品，梭織成衣，,,121.572372,25.07641
正荃企業有限公司,63021249,07063000045059,臺北市士林區葫東里重慶北路四段一九０巷五弄五號一樓,臺北市士林區葫東里,曾英洲,31097423,有限公司,0700818,0700905,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷品,,121.512016,25.085041
浩鑫股份有限公司內湖廠,63021574,09063000028010,臺北市內湖區湖元里臺北市內湖區瑞光路七十六巷三十號五樓,臺北市內湖區湖元里,余麗娜,20980880,股份有限公司,0900112,0900216,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,,主機板、準系統、介面卡、記憶體模組,,121.580544,25.0706463
閤家生活開發有限公司內湖廠,63022346,,臺北市內湖區湖元里行忠路二十八巷一號七樓,臺北市內湖區湖元里,林孟潔,53928416,有限公司,,1040115,生產中,08食品製造業,089其他食品,,甜點．餅乾．冰淇淋,,121.577827,25.0649281
福冠團膳有限公司,63022343,,臺北市內湖區西安里內湖路一段九十一巷十八號一、二樓及二十號一樓,臺北市內湖區西安里,鄭炳堯,28481090,有限公司,,1031230,生產中,08食品製造業,089其他食品,,團膳、便當,,121.561806,25.08509
福氣食品有限公司,63021883,,臺北市內湖區西康里文湖街六十巷三十二號,臺北市內湖區西康里,黃阿環,80687615,有限公司,,0930823,生產中,08食品製造業,089其他食品,,即食餐食,,121.564018,25.0860138
鴻圖企業有限公司,63022206,,臺北市南港區西新里成功路一段九十四巷二弄十號,臺北市南港區西新里,郭貴演,22006751,有限公司,,1000715,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋁門窗,鋁材、鐵材,121.592247,25.05783
七星計程器有限公司,63022204,,臺北市南港區玉成里南港路三段一四三號,臺北市南港區玉成里,羅恩庭,53336861,有限公司,,1000707,生產中,27電腦、電子產品及光學製品製造業,275量測、導航、控制設備及鐘錶,,電容,,121.584915,25.0523872
大眾針織股份有限公司,63021207,08863000025579,臺北市內湖區西湖里瑞光路五八三巷二十三號三樓,臺北市內湖區西湖里,黃苑茹,35007514,股份有限公司,0880604,0881126,生產中,12成衣及服飾品製造業,121成衣,,成衣、次要營業業務：衝浪板、沖浪服飾、配件等,,121.567856,25.0806313
勝志彩色印刷有限公司,63022405,,臺北市士林區福中里大南路三七三號一樓,臺北市士林區福中里,陳雪貞,31308362,有限公司,,1051221,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷品,,121.516006,25.0891571
渥得國際有限公司,63020736,,臺北市內湖區週美里新明路二四六巷三弄九號一樓,臺北市內湖區週美里,許世豪,16620575,有限公司,,0910422,生產中,26電子零組件製造業,269其他電子零組件,,連接器,,121.5839,25.0571251
羅莎國際有限公司,63022366,,臺北市南港區西新里南港路三段五十巷十九號四樓,臺北市南港區西新里,陳國剛,86280677,有限公司,,1040529,生產中,29機械設備製造業、29機械設備製造業,292其他專用機械設備,,Ｏ．５１２５非動力式坐浴復健機器設備,,121.59095,25.0559883
昕翊食品有限公司,63022456,,臺北市南港區玉成里南港路三段一三０巷三弄九號一樓,臺北市南港區玉成里,邱一峯,50793104,有限公司,,1070928,生產中,08食品製造業,089其他食品,,芋園,,121.587654,25.0537376
薩摩亞商信源全球有限公司台灣分公司,63022499,,臺北市內湖區湖元里新湖一路三六八號三樓之一,臺北市內湖區湖元里,楊麗芬,54961187,外國公司之分公司,,1090102,生產中,12成衣及服飾品製造業,121成衣,,,,,
財團法人國語日報社,63020961,06263000077259,臺北市中正區南福里福州街十號三樓,臺北市中正區南福里,林昭賢,03733302,其他,0621105,0640312,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,http://www.mdnkids.com/,印刷,,121.519737,25.02941
奕秀鋼鐵有限公司,63022250,,臺北市內湖區石潭里新明路一三六號,臺北市內湖區石潭里,邱奕仁,53348607,有限公司,,1010620,生產中,25金屬製品製造業、32家具製造業,252金屬結構及建築組件、322金屬家具,,鋼鐵板剪裁折壓及沖孔雷射加工,,121.586777,25.0579643
旭隼科技股份有限公司內湖廠,63022437,,臺北市內湖區湖元里新湖二路三四五號二樓,臺北市內湖區湖元里,謝卓明,28865032,股份有限公司,,1070119,生產中,28電力設備及配備製造業,289其他電力設備及配備,http://voltronicpower.com/,不斷電系統，逆變器，穩壓器，及其他相關電力電子產品,,121.584015,25.06478
禮輝食品股份有限公司,63022229,,臺北市內湖區新湖三路二三七、二三九號二樓,臺北市內湖區,龎鴻俊,53118437,股份有限公司,,1010303,生產中,08食品製造業,089其他食品,,,,,
采郁科技有限公司,63022010,,臺北市南港區松河街四０六號三樓,臺北市南港區西新里,張瑋純,80541226,有限公司,,0951012,生產中,28電力設備及配備製造業、26電子零組件製造業,289其他電力設備及配備、269其他電子零組件,,電源供應器,無鉛錫絲、純錫棒,121.589363,25.0553589
騰強科技有限公司,63022349,,臺北市內湖區湖元里瑞光路一一二巷一號五樓,臺北市內湖區湖元里,李振宇,23725792,有限公司,,1040127,生產中,29機械設備製造業、29機械設備製造業,293通用機械設備,,加濕器、全熱交換器,,121.5807,25.0719
富蘊有限公司,63022453,,臺北市內湖區石潭里新明路一四三巷七號〈第二層〉,臺北市內湖區石潭里,胡西鄞,53568566,有限公司,,1070917,生產中,12成衣及服飾品製造業,123服飾品,,成衣製造,,121.589577,25.0587883
安盟生技股份有限公司,63022488,,臺北市內湖區港墘里瑞光路一八八巷四十五號二樓,臺北市內湖區港墘里,馬永霖,24931193,股份有限公司,,1081002,生產中,27電腦、電子產品及光學製品製造業,276輻射及電子醫學設備,http://www.apollomedicaloptics.com/index.php,輻射及電子醫學設備,金屬、塑膠、光學元件,121.576546,25.074
實全印刷品行,63021786,,臺北市內湖區週美里新明路三二一巷十弄十一號,臺北市內湖區週美里,詹世昌,21208272,獨資,,0920507,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷,,121.5852,25.0563641
豐鴻實業股份有限公司,63022080,,臺北市內湖區安康路二一六號一樓,臺北市內湖區,李秉豐,29043653,股份有限公司,,0971112,生產中,32家具製造業、14木竹製品製造業、23非金屬礦物製品製造業,321非金屬家具、140木竹製品、239其他非金屬礦物製品,,木屑,,121.602562,25.0628223
正美企業股份有限公司,63021635,07863000018176,臺北市南港區西新里南港路三段五十巷二十九號一、二、五樓及三十一號一、三、四樓,臺北市南港區西新里,蔡雪如,11167126,股份有限公司,0780717,0781211,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,http://www.cymmetrik.com/zh-tw/,印刷品（感壓性商標、廣告貼紙、吊牌、布標籤等之印刷）,,121.590721,25.056345
珍苑食品股份有限公司,63022317,,臺北市士林區永倫里倫等街五十一號一樓及二樓,臺北市士林區永倫里,陳茂隆,54359882,股份有限公司,,1030612,生產中,08食品製造業,089其他食品,,牛肉麵調理食品、即食燕窩產品、冷凍燕窩產品、蒸雞精、鮑魚調理食品,,121.501427,25.0930424
泰錩機械廠有限公司,63020597,06863000066424,臺北市萬華區孝德里寶興街一八八巷四號,臺北市萬華區孝德里,楊智如,04571023,有限公司,0681205,0681205,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,緯紗機、紡織機、自動車床,,121.494888,25.0232754
鴻進科技股份有限公司台北廠,63021828,,臺北市內湖區西康里環山路一段三十四號二樓,臺北市內湖區西康里,洪金英,70352962,股份有限公司,,0921114,生產中,28電力設備及配備製造業、29機械設備製造業,281發電、輸電及配電機械、293通用機械設備,http://www.risun.com.tw,ＤＣ無刷小馬達、ＤＣ無刷微米扇、ＤＣ無刷微鼓扇,,121.565186,25.0857277
永漢電機有限公司,63020806,08463000020833,臺北市北投區中央南路二段三十二之一號三樓,臺北市北投區,郭垂賢,22350141,有限公司,0840217,0840306,生產中,28電力設備及配備製造業,283電線及配線器材,,線圈、端子壓著,,121.500175,25.1252689
俊華電子企業股份有限公司第一廠,63020394,07663000013565,臺北市信義區黎順里崇德街三十一巷十號一樓,臺北市信義區黎順里,黃世明,51449071,股份有限公司,0761210,0770107,生產中,27電腦、電子產品及光學製品製造業、28電力設備及配備製造業,272通訊傳播設備、284照明設備及配備,,防盜器、遙控器、安全警報器,,121.553917,25.024826
佑億金屬工程有限公司,63020475,08663000022940,臺北市南港區成功路一段九十四巷二弄三號一樓,臺北市南港區西新里,陳金山,97471033,有限公司,0860910,0860926,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬門窗,,121.592178,25.05799
圓藝企業股份有限公司,63021390,09063000028193,臺北市內湖區西湖里基湖路三十五巷四十九號,臺北市內湖區西湖里,蘇木炎,00726398,股份有限公司,0900227,0900315,生產中,33其他製造業,339未分類其他製品,,項鍊、手鍊、水晶、半寶石飾品,,121.566483,25.0794
