工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
寶駿股份有限公司,99678273,08110007076966,彰化縣鹿港鎮山崙里崙尾巷４８之３號,彰化縣鹿港鎮山崙里,黃竺偉,27844783,股份有限公司,0811103,0811124,生產中,29機械設備製造業,293通用機械設備,,各種馬達相關零件（轉子，錠子，矽鋼片）,,120.44664,24.1124878
采美生技股份有限公司,99679618,,彰化縣芳苑鄉後寮村工區六路１１號,彰化縣芳苑鄉後寮村,江建東,84179205,股份有限公司,,0940128,生產中,19其他化學製品製造業,199未分類其他化學製品,,金蔥糊、豆糊、滲透劑、軟性白漿、彈性透明糊、彈性白糊、其他化,,120.349747,23.9161053
力成密封元件股份有限公司,07000763,,彰化縣鹿港鎮東石里鹿工南四路29號,彰化縣鹿港鎮東石里,馬俊雄,59330668,股份有限公司,,1020325,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業、21橡膠製品製造業,303汽車零件、312機車及其零件、313自行車及其零件、210橡膠製品,,Ｏ型環、油封、墊片、橡膠製品,,120.396172,24.0679531
義豐印刷股份有限公司,07000172,,彰化縣員林市三和里建國路55、57號1樓,彰化縣員林市三和里,江玉舟,59068764,股份有限公司,,1000503,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷,,120.580917,23.96629
維承工業有限公司,S0700218,,彰化縣和美鎮嘉犁里嘉佃路710巷465號,彰化縣和美鎮嘉犁里,吳敏銓,24608370,有限公司,,1090511,生產中,22塑膠製品製造業,220塑膠製品,,,,,
昭輝實業股份有限公司鹿工廠,07001102,,彰化縣鹿港鎮東石里鹿工南三路42號,彰化縣鹿港鎮東石里,林詩芸,22078327,股份有限公司,,1030124,生產中,30汽車及其零件製造業,303汽車零件,http://www.yccco.com.tw,汽車零件,ＡＢＳ塑膠料、ＰＰ膠粒、保險桿塑膠配件、保險桿鐵類配件,120.397942,24.0682888
益聯企業股份有限公司,99646926,08110007077324,彰化縣員林市林厝里大饒路六七號,彰化縣員林市林厝里,黃淑惠,86955481,股份有限公司,0811113,0820118,生產中,23非金屬礦物製品製造業,233水泥及其製品,,配重塊等,,120.599327,23.9430847
慶勝企業股份有限公司,S0700680,,彰化縣線西鄉寓埔村中央路三段217巷130號,彰化縣線西鄉寓埔村,李進財,89813141,股份有限公司,,1090617,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,,,,
仂元工業股份有限公司,07003812,,彰化縣彰化市西興里辭修路461巷36、38號,彰化縣彰化市西興里,郭文禮,22203514,股份有限公司,,1090819,生產中,22塑膠製品製造業、25金屬製品製造業,220塑膠製品、259其他金屬製品,,,,,
王室金屬建材有限公司一廠,S0700097,,彰化縣伸港鄉海尾村中興路三段423號,彰化縣伸港鄉海尾村,王應雄,89683175,有限公司,,1090428,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
百力陽實業有限公司二廠,S0701098,,彰化縣鹿港鎮頭崙里頂草路二段250巷182、184號,彰化縣鹿港鎮頭崙里,劉麗芬,86542150,有限公司,,1090812,生產中,22塑膠製品製造業,220塑膠製品,,,,,
茂進塑膠股份有限公司二廠,S0701301,,彰化縣社頭鄉湳底村員集路三段467巷11弄111號,彰化縣社頭鄉湳底村,潘柏瑞,59096494,股份有限公司,,1090915,生產中,12成衣及服飾品製造業、22塑膠製品製造業,123服飾品、220塑膠製品,,,,,
佑維實業股份有限公司,07003852,,彰化縣伸港鄉溪底村工東一路18號,彰化縣伸港鄉溪底村,劉達成,86132276,股份有限公司,,1090916,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,,,,
宏茂紡織企業有限公司,07000535,,彰化縣彰化市莿桐里彰水路33巷34弄20-7號1樓,彰化縣彰化市莿桐里,施明宏,28905359,有限公司,,1010621,生產中,33其他製造業、11紡織業,332醫療器材及用品、115紡織品,,醫療運動護具,,120.520264,24.0608578
台灣柏釧企業股份有限公司,07002987,,彰化縣彰化市福田里彰南路六段131號,彰化縣彰化市福田里,黃錦章,70666817,股份有限公司,,1080214,生產中,30汽車及其零件製造業,303汽車零件,http://www.bcec.com.tw,汽車零件,,120.62014,24.0541286
承興精密有限公司,07000867,,彰化縣線西鄉線西村中正路327號1樓,彰化縣線西鄉線西村,曾進聰,54247711,有限公司,,1020711,生產中,25金屬製品製造業、31其他運輸工具及其零件製造業,259其他金屬製品、313自行車及其零件,,自行車零件,,120.465477,24.1368561
銧泰工業社二廠,99679785,,彰化縣花壇鄉長沙村中正東街２０巷３９號,彰化縣花壇鄉長沙村,李金山,78621069,獨資,,0940819,生產中,25金屬製品製造業,254金屬加工處理,,電鍍、金屬表面處理及熱處理,五金零件、光澤劑、脫脂劑、片鹼,120.550926,24.0274887
元翊興業有限公司,07000265,,彰化縣和美鎮月眉里北辰路158巷5號,彰化縣和美鎮月眉里,蔡岳霖,28582055,有限公司,,1000813,生產中,11紡織業、13皮革、毛皮及其製品製造業,112織布、130皮革、毛皮及其製品,,胚布,,120.492859,24.1236916
松暘企業社,07001843,,彰化縣線西鄉溝內村沿海路一段615巷46弄9-7號1樓,彰化縣線西鄉溝內村,黃萬瓊,38926023,獨資,,1050718,生產中,22塑膠製品製造業,220塑膠製品,,塑膠日用品製品,,120.460243,24.1307716
欣穎興業有限公司,07000127,,彰化縣和美鎮四張里和厝路一段150巷35弄16號,彰化縣和美鎮四張里,黃定國,24358393,有限公司,,1000314,生產中,12成衣及服飾品製造業、33其他製造業,123服飾品、332醫療器材及用品,,尼龍紗、高彈性紗、彈性紗、支撐金屬片、鬆緊帶、矽膠型片,,120.496796,24.1199665
立全紙業有限公司,S0701238,,彰化縣永靖鄉崙子村九分路436、438號,彰化縣永靖鄉崙子村,陳素惠,22945185,有限公司,,1090907,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,,,,
曜弘工具有限公司,99678242,07510007050700,彰化縣福興鄉大崙村大崙街二０之二號,彰化縣福興鄉大崙村,郭月珠,22122702,有限公司,0750123,0751027,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,花園工具、小五金,,120.48098,24.0409489
長溢實業有限公司,07002028,,彰化縣溪州鄉西畔村廣一巷6-8號1樓,彰化縣溪州鄉西畔村,黃莉茹,24202977,有限公司,,1060119,生產中,11紡織業,115紡織品,,鬆緊帶,,120.535988,23.847435
長虹企業社,07003489,,彰化縣彰化市牛埔里彰南路3段450巷43號1樓,彰化縣彰化市牛埔里,王朝輝,98828790,獨資,,1081218,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構及建築組件,,120.602539,24.07846
力麟科技股份有限公司,07002794,10710007800385,彰化縣芳苑鄉後寮村工業路27號,彰化縣芳苑鄉後寮村,連平和,24973849,股份有限公司,1070913,1071002,生產中,22塑膠製品製造業,220塑膠製品,http://www.lealeagroup.com.tw/,尼龍薄膜,,120.352852,23.9200344
隆彰塑膠企業有限公司,S0701169,,彰化縣秀水鄉馬興村彰馬街221號,彰化縣秀水鄉馬興村,蔡桂月,22211958,有限公司,,1090824,生產中,22塑膠製品製造業,220塑膠製品,,,,,
丁乙企業有限公司,99648305,07210007048554,彰化縣和美鎮新庄里彰美路二段１５５巷６號,彰化縣和美鎮新庄里,陳志宗,22132461,有限公司,0720907,0721123,生產中,25金屬製品製造業,259其他金屬製品、293通用機械設備,,小五金加工,,120.530708,24.0938759
鴻盛食品廠股份有限公司,99651501,05810000002621,彰化縣員林市萬年里員水路２段１巷３０號,彰化縣員林市萬年里,黃鴻閣　,59885603,股份有限公司,0580101,0590101,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,,草菇、金菇、鮑菇、洋菇,,120.589577,23.9530811
順裕五金有限公司工廠,07001345,,彰化縣彰化市和調里中山路三段121巷136-8號一、二樓,彰化縣彰化市和調里,黃順益,54500930,有限公司,,1031031,生產中,31其他運輸工具及其零件製造業,312機車及其零件、313自行車及其零件,,機車及其零件，自行車及其零件,,120.5551,24.0887585
鏗民企業有限公司,99647104,08010007076618,彰化縣和美鎮柑井里柑竹路３６３巷９號,彰化縣和美鎮柑井里,吳裕民,86108986,有限公司,0801122,0820105,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,腳踏車零件,,120.514694,24.1125355
長谷精密模座工業有限公司,99680995,,彰化縣永靖鄉五汴村中山路三段４０３號,彰化縣永靖鄉五汴村,陳淑珍,28642878,有限公司,,0980810,生產中,25金屬製品製造業,251金屬刀具、手工具及模具、254金屬加工處理,,模座,,120.556946,23.936842
金聯發工業股份有限公司,99648756,05810000005280,彰化縣和美鎮大霞里彰和路３段４３９號,彰化縣和美鎮大霞里,陳榮助,58026350,股份有限公司,0580101,0590701,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,其他銅製品,,120.50338,24.1018772
偉英工業股份有限公司工廠,99651037,07510000212994,彰化縣埤頭鄉興農村彰水路４段５５２號,彰化縣埤頭鄉興農村,蕭恒終,86557076,股份有限公司,0750815,0770623,生產中,25金屬製品製造業,254金屬加工處理,,自行車零件,,120.473068,23.9179478
大慶香料廠,S0700906,,彰化縣線西鄉下犁村和樂路221巷478弄60號,彰化縣線西鄉下犁村,粘玉珍,93898135,獨資,,1090713,生產中,33其他製造業,339未分類其他製品,,,,,
德展交通器材有限公司,S0701115,,彰化縣和美鎮嘉犁里彰和路二段754巷126號,彰化縣和美鎮嘉犁里,楊清火,23184141,有限公司,,1090814,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,251金屬刀具、手工具及模具、303汽車零件、312機車及其零件,,,,,
宗霖鐵材有限公司,07002396,,彰化縣花壇鄉金墩村金福街30號1樓,彰化縣花壇鄉金墩村,李宗霖,53159751,有限公司,,1061207,生產中,25金屬製品製造業,252金屬結構及建築組件,,烤漆鋼捲,,120.545555,24.0178719
賜田五金企業社,99679366,,彰化縣鹿港鎮廖厝里廖厝巷７９號,彰化縣鹿港鎮廖厝里,吳賜田,98822249,獨資,,0930511,生產中,24基本金屬製造業,243銅,,水龍頭、閥類、銅,銅,120.470116,24.0774479
新允企業社彰化廠,07003866,,彰化縣大村鄉平和村山腳路118之31號1樓,彰化縣大村鄉平和村,廖碧玉,82626919,獨資,,1090929,生產中,12成衣及服飾品製造業,121成衣,,,,,
淞莆實業有限公司,07003699,,彰化縣和美鎮和東里愛群路6號,彰化縣和美鎮和東里,王郁馨,85107355,有限公司,,1090603,生產中,29機械設備製造業,292其他專用機械設備,,,,,
銓鋒拉鏈有限公司,07003700,,彰化縣和美鎮糖友里菊東路188號1樓,彰化縣和美鎮糖友里,謝美芬,55951236,有限公司,,1090603,生產中,33其他製造業,339未分類其他製品,,,,,
森貿環保工程有限公司,99651090,,彰化縣鹿港鎮海埔里工業東２路７號、１１號,彰化縣鹿港鎮海埔里,楊國楨,12891920,有限公司,,0910513,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品（ＰＥＴ、ＰＥ、ＰＰ）,,120.4061,24.07212
東肯企業有限公司二廠,07002421,,彰化縣田中鎮沙崙里新工二路80號,彰化縣田中鎮沙崙里,陳慶鐘,31351141,有限公司,,1070110,生產中,12成衣及服飾品製造業、33其他製造業,123服飾品、332醫療器材及用品,http://www.danken.com.tw,襪子,,120.573059,23.84822
力麗企業股份有限公司彰化二廠,99645358,08310000155095,彰化縣芳苑鄉後寮村工區路４７號,彰化縣芳苑鄉後寮村,蔡俊仲,07663290,股份有限公司,0830530,0830719,生產中,11紡織業,111紡紗,http://www.lealeagroup.com.tw/,聚酯加工絲、聚酯絲,,120.349113,23.9235
統懋工程有限公司,07003605,,彰化縣埔心鄉太平村武聖路65巷93弄21之5號1樓,彰化縣埔心鄉太平村,蔡佩君,42782977,有限公司,,1090325,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
元通紡織股份有限公司,07000548,,彰化縣鹿港鎮東石里鹿工南三路5號1樓,彰化縣鹿港鎮東石里,董聿嘉,28138651,股份有限公司,,1010720,生產中,11紡織業,112織布,,織布,,120.398582,24.0716152
永州實業有限公司,99648880,08510007174224,彰化縣彰化市香山里彰南路３段２巷２弄１５號,彰化縣彰化市香山里,林美娟　,23398262,有限公司,0851009,0851030,生產中,29機械設備製造業、30汽車及其零件製造業,293通用機械設備、303汽車零件,,各種貨車尾門，油壓昇降機裝配,,120.591553,24.0808735
永正順工業有限公司,S0700106,,彰化縣彰化市磚磘里水尾二路87巷85號,彰化縣彰化市磚磘里,林紋正,16714144,有限公司,,1090428,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,259其他金屬製品、303汽車零件、312機車及其零件、313自行車及其零件,,,,,
清淼工業社,99650377,08710007150648,彰化縣埔心鄉舊館村興霖路５９０號,彰化縣埔心鄉舊舘村,賴素緞,78133408,獨資,0870826,0870914,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,機械組合,,120.523773,23.96289
建昌五金企業社,07001021,,彰化縣彰化市延和里埔中三街98號1樓,彰化縣彰化市延和里,李俊仁,99904556,獨資,,1021118,生產中,25金屬製品製造業,259其他金屬製品,,自行車零件,,120.540527,24.0615082
永芳塑膠有限公司,99651679,06810000101393,彰化縣芬園鄉竹林村彰南路四段三０六號,彰化縣芬園鄉竹林村,陳　見　國　,23970963,有限公司,0680118,0690620,生產中,22塑膠製品製造業,220塑膠製品,,自行車零件製造,,120.628357,24.01816
鈦仕企業有限公司,07002446,,彰化縣線西鄉溝內村沿海路一段541號1樓,彰化縣線西鄉溝內村,林守仕,24432437,有限公司,,1070125,生產中,25金屬製品製造業,259其他金屬製品,,金屬鎖,,120.460449,24.1286659
慶豐富實業股份有限公司二廠,07001962,,彰化縣福興鄉同安村員鹿路一段341號,彰化縣福興鄉同安村,許閔琁,59198197,股份有限公司,,1051117,生產中,11紡織業,115紡織品,,窗簾、家飾品、塑膠製品,,120.438339,24.0316429
油家企業股份有限公司,99678534,06510000030949,彰化縣埔心鄉瓦南村柳橋東路10巷11號,彰化縣埔心鄉瓦南村,廖志鑫,22066949,股份有限公司,0650305,0650408,生產中,29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,292其他專用機械設備、303汽車零件、312機車及其零件、313自行車及其零件,,汽車零件，機車零件，自行車零件,,120.562767,23.9468117
愉盛實業有限公司,99681032,,彰化縣秀水鄉安溪村安鶴路８２號１樓,彰化縣秀水鄉安溪村,黃健彰,22112628,有限公司,,0981016,生產中,29機械設備製造業,293通用機械設備,,空壓機,,120.512192,24.0496483
米凱有限公司,99646006,,彰化縣員林市中央里中山路１段９４號,彰化縣員林市中央里,蕭凱進,70611644,有限公司,,0901204,生產中,25金屬製品製造業,254金屬加工處理,,電鍍加工,,120.562157,23.9442654
信奕工業有限公司,07003145,,彰化縣埔心鄉芎蕉村鎮福街185號1樓,彰化縣埔心鄉芎蕉村,黃素櫻,24888816,有限公司,,1080523,生產中,32家具製造業,322金屬家具,,金屬家具,,120.514587,23.9504967
金達興實業股份有限公司,99645002,07210000251550,彰化縣彰化市牛埔里一德南路３３之１號,彰化縣彰化市牛埔里,黃榮昌　　,59353752,股份有限公司,0721222,0731009,生產中,25金屬製品製造業,254金屬加工處理,,真空鍍膜,,120.60141,24.0783978
翔宣富企業有限公司,99680637,,彰化縣和美鎮塗厝里和厝路二段１７１巷３號,彰化縣和美鎮塗厝里,蔡秀清,70526077,有限公司,,0970411,生產中,25金屬製品製造業,252金屬結構及建築組件,,手拉器、膠槍、氣動釘槍,,120.502861,24.1308117
如洋興業有限公司二廠,S0700214,,彰化縣社頭鄉仁和村石坑一巷19號,彰化縣社頭鄉仁和村,江如洋,27490992,有限公司,,1090508,生產中,11紡織業,115紡織品,,,,,
宏亞宥工業社,99681178,,彰化縣彰化市竹巷里彰南路五段１１５號,彰化縣彰化市竹巷里,隥惟成,45368380,獨資,,0990521,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,五金零件,,120.614624,24.06646
武風企業股份有限公司秀水廠,99645844,07610007055481,彰化縣秀水鄉馬興村雅興街一七九號,彰化縣秀水鄉馬興村,楊武雄　,59267601,股份有限公司,0760813,0780815,生產中,29機械設備製造業,293通用機械設備,,給水配件、接頭、凡而、五金配件,,120.497612,24.0712452
