工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
千多實業股份有限公司水上廠,99655749,08710010007320,嘉義縣水上鄉柳鄉村柳子林３６１號,嘉義縣水上鄉柳鄉村,王榮飾,22103698,股份有限公司,0871030,0880202,生產中,21橡膠製品製造業、21橡膠製品製造業、22塑膠製品製造業,210橡膠製品、220塑膠製品,,塑膠通水器、橡膠通水器、水塞,,120.423187,23.4427032
宏仁興業股份有限公司,10000038,,嘉義縣民雄鄉北斗村中正路47號,嘉義縣民雄鄉北斗村,吳學明,64901266,股份有限公司,,1000815,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器、159其他紙製品,,原紙,,120.453392,23.5191936
春福酒廠,99675808,,嘉義縣梅山鄉大南村隘寮７號,嘉義縣梅山鄉大南村,王秋楠,14764273,獨資,,0921209,生產中,09飲料製造業、09飲料製造業,091酒精飲料,,米酒類、料理酒類、其他酒類（蜂蜜酒）,,120.563118,23.5587482
尉昇企業有限公司,99675997,,嘉義縣太保市過溝里嘉太工業區建工路１號,嘉義縣太保市過溝里,許秋田,84494941,有限公司,,0960601,生產中,30汽車及其零件製造業,303汽車零件,http://www.weisun.com.tw/about_CH.htm,輪軸蓋,,120.360069,23.5093765
睿鵬生物科技股份有限公司,99675829,,嘉義縣義竹鄉西過村6鄰過路子４３６號,嘉義縣義竹鄉西過村,高宜茜,80421209,股份有限公司,,0930330,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,肥料,,120.20298,23.3051624
保力保力龍有限公司,99656109,08910000906848,嘉義縣民雄鄉興南村工業三路２２號,嘉義縣民雄鄉興南村,林麗蓉,22080175,有限公司,0891031,0891109,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,184塑膠及合成橡膠原料,,保麗龍,保麗龍板,120.429565,23.5213051
品丞企業股份有限公司,10000220,,嘉義縣大林鎮中坑里大埔美園區二十路1號,嘉義縣大林鎮中坑里,徐瑩熏,12801821,股份有限公司,,1050712,生產中,32家具製造業,322金屬家具,,置物架,,120.502228,23.5818863
合成不銹鋼工業有限公司,99655240,07510000280186,嘉義縣水上鄉回歸村建國四村１之６、１之８號,嘉義縣水上鄉回歸村,謝榮三,66579137,有限公司,0751030,0751030,生產中,25金屬製品製造業,254金屬加工處理,,不銹鋼板裁剪,,120.413254,23.4512081
寶盆農產有限公司,99655941,07710000184975,嘉義縣東石鄉西崙村栗子崙６１６號,嘉義縣東石鄉西崙村,歐蔡美雲,23235514,有限公司,0770401,0780925,生產中,08食品製造業,087動物飼品,,樹薯簽，玉米，稻殼，高梁，甘薯簽，椰子,,120.1884,23.4268761
興昂股份有限公司,99655370,07510000124124,嘉義縣朴子市大鄉里大槺榔２２８之２０號,嘉義縣朴子市大鄉里,涂榮富,27794242,股份有限公司,0750424,0750424,生產中,29機械設備製造業、29機械設備製造業、15紙漿、紙及紙製品製造業,292其他專用機械設備、152瓦楞紙板及紙容器,,紙管,,120.260269,23.4593315
一帆股份有限公司一廠,10000122,,嘉義縣中埔鄉和睦村司公5-28號,嘉義縣中埔鄉和睦村,何火鳳,86559362,股份有限公司,,1020830,生產中,25金屬製品製造業、21橡膠製品製造業,251金屬刀具、手工具及模具、210橡膠製品,http://www.ifong.com.tw,千金頂零件、鋁製品、鋼鐵製品,,120.480927,23.4497623
華興農機有限公司,99655405,08010010000024,嘉義縣竹崎鄉鹿滿村鹿鳴路１６３號,嘉義縣竹崎鄉鹿滿村,張國華,25157801,有限公司,0800109,0800129,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備,,農用機械,,120.528664,23.4983273
嘉義縣水上鄉農會,99675583,05810000006392,嘉義縣水上鄉三界村三界埔１５０號,嘉義縣水上鄉三界村,呂梧橋,65054582,農會組織,0580101,0581130,生產中,08食品製造業、09飲料製造業,084動植物油脂、086碾榖、磨粉及澱粉製品、089其他食品,,糙米．白米,,120.4769,23.4325829
唯曾有限公司新港廠,99654701,,嘉義縣新港鄉月潭村月眉潭２３０號之２０附３,嘉義縣新港鄉月潭村,賴振瑞,70626575,有限公司,,0900420,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,鍍銀薄膜、鍍色薄膜,,120.350929,23.5297127
朝進塑膠企業社,99655521,07510000202033,嘉義縣東石鄉鰲鼓村９４號之１１,嘉義縣東石鄉鰲鼓村,蔡登進,66641738,獨資,0750707,0750707,生產中,22塑膠製品製造業,220塑膠製品,,塑膠管,,120.171623,23.4947338
建盟冷凍廠有限公司,99654899,07210000193061,嘉義縣朴子市竹村里朴子工業區一街１３號,嘉義縣朴子市竹村里,劉明宗,66647748,有限公司,0721027,0741105,生產中,08食品製造業,083蔬果加工、089其他食品,,海產冷凍、冷藏蔬果、冷凍冷藏,,120.249352,23.43719
大進溢食品有限公司,10000005,,嘉義縣六腳鄉更寮村更寮236號,嘉義縣六腳鄉更寮村,吳水潘,89504243,有限公司,,1000107,生產中,08食品製造業,089其他食品,,豆腐乳,,120.245628,23.48004
咪咪樂企業股份有限公司,99655335,06010000106615,嘉義縣民雄鄉福樂村35鄰建國路三段260巷13號,嘉義縣民雄鄉福樂村,江政良,65485225,股份有限公司,0580101,0700404,生產中,08食品製造業,089其他食品,,糖果，餅乾,,120.439453,23.5271168
利光機工廠股份有限公司民雄廠,99655778,07510010002567,嘉義縣民雄鄉大崎村十四甲１６號,嘉義縣民雄鄉大崎村,廖太郎,66271138,股份有限公司,0750922,0751111,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備、251金屬刀具、手工具及模具,,柴油引擎、水機、割稻機,,120.469513,23.5098629
彩鴻實業有限公司,99675840,,嘉義縣太保市過溝里中興路６號,嘉義縣太保市過溝里,李忠和,96862504,有限公司,,0930503,生產中,22塑膠製品製造業、28電力設備及配備製造業、25金屬製品製造業、29機械設備製造業,220塑膠製品、283電線及配線器材、259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具、281發電、輸電及配電機械、289其他電力設備及配備,,壓克力〈銘牌、橡示牌〉塑膠〈銘牌、橡示牌〉、金屬〈餐具、銘牌,,120.362007,23.508276
寶利塑膠企業股份有限公司,99655000,06910000246831,嘉義縣水上鄉寬士村崎子頭４６－２號,嘉義縣水上鄉寬士村,黃照郎,66305876,股份有限公司,0580101,0700604,生產中,22塑膠製品製造業,220塑膠製品,,ＰＶＣ收縮管、塑膠袋、熱縮袋、熱縮膜,聚氯乙烯粉、安定劑、加工助劑,120.424057,23.44348
雅樂卡生化科技有限公司,99676043,,嘉義縣太保市南新里南埤路１２０巷６號,嘉義縣太保市南新里,陳孟谷,12909652,有限公司,,0970808,生產中,19其他化學製品製造業,194化粧品、193清潔用品,,液劑、乳劑〔化妝水、面膜〕、清潔劑,,120.3853,23.4916687
萬年科技股份有限公司,10000056,,嘉義縣民雄鄉興南村工業五路8-2號,嘉義縣民雄鄉興南村,陳美玲,53366739,股份有限公司,,1001220,生產中,25金屬製品製造業,253金屬容器,,１．萬年水塔３０００ＳＴ２．萬年水塔１５００ＳＴ３．萬年水塔１０００ＳＴ４．聯華水塔２０００ＳＴ,,120.433258,23.52058
隆華螺絲工廠股份有限公司二廠,99675952,,嘉義縣朴子市竹村里１１鄰朴子工業區一街８之１號,嘉義縣朴子市竹村里,林燕宗,86553677,股份有限公司,,0950510,生產中,25金屬製品製造業,259其他金屬製品,,螺絲,,120.248306,23.436842
羅仕企業有限公司,99676087,,嘉義縣民雄鄉福樂村中山路17號,嘉義縣民雄鄉福樂村,簡笙合,66638591,有限公司,,0981005,生產中,08食品製造業,087動物飼品,,動物用補助飼料，飼料添加劑,,120.449547,23.5256462
特順企業社,99675864,,嘉義縣溪口鄉溪北村溝明50之3號,嘉義縣溪口鄉溪北村,林亞俊,29381289,獨資,,0931026,生產中,25金屬製品製造業,259其他金屬製品,,烤漆代工,,120.379814,23.60531
億鴻鑄造股份有限公司二廠,10000019,,嘉義縣民雄鄉北斗村中正路58之2號,嘉義縣民雄鄉北斗村,盧泰元,80710469,股份有限公司,,1000318,生產中,24基本金屬製造業,241鋼鐵,http://www.eh-casting.com.tw/,鑄件,,120.451439,23.5186558
民雄金桔加工廠,99675579,05810000007777,嘉義縣民雄鄉三興村陳厝寮３８號,嘉義縣民雄鄉三興村,蔡錫安,65164602,獨資,0580101,0600212,生產中,08食品製造業,083蔬果加工、089其他食品,,金桔餅，鹹桔餅，金桔油，金桔原汁,,120.477104,23.5581436
帝屋鑄造工廠股份有限公司二廠,99676097,,嘉義縣民雄鄉北斗村成功街42號,嘉義縣民雄鄉北斗村,黃文松,66651799,股份有限公司,,0990208,生產中,25金屬製品製造業,254金屬加工處理,https://www.deiwucasting.com/,鑄鐵件、高級球墨鑄鐵,,120.458992,23.522007
連賢機械股份有限公司,99655026,06810000100464,嘉義縣民雄鄉松山村松子腳４８之１１號,嘉義縣民雄鄉松山村,葉宗仁,66484717,股份有限公司,0580101,0680201,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、292其他專用機械設備、259其他金屬製品、293通用機械設備,,油壓滾圓機、切角機、油壓折床、剪床,,120.4769,23.5409946
泓泰膠業股份有限公司,99655031,08010010001246,嘉義縣民雄鄉西昌村竹子腳７之１２號,嘉義縣民雄鄉西昌村,林秀枝,89923870,股份有限公司,0800703,0800927,生產中,22塑膠製品製造業,220塑膠製品,,塑膠管,,120.382675,23.54665
冠閤企業股份有限公司,99676046,,嘉義縣太保市舊埤里新埤１之１號.１之５號,嘉義縣太保市舊埤里,龔永盛,80396406,股份有限公司,,0970822,生產中,11紡織業、22塑膠製品製造業、23非金屬礦物製品製造業、25金屬製品製造業,112織布、220塑膠製品、231玻璃及其製品、252金屬結構及建築組件,http://www.fit-glassfiber.com.tw,玻璃纖維合撚紗、薄膜結構工程、塑膠管,鐵材、塑膠粒、玻璃纖維紗,120.334534,23.4942074
東震營造工程有限公司,S1000030,,嘉義縣東石鄉蔦松村下蔦松49-6號,嘉義縣東石鄉蔦松村,黃麗蓁,84230272,有限公司,,1090508,生產中,25金屬製品製造業、25金屬製品製造業,252金屬結構及建築組件,,,,,
天山工業社,99655932,07510000275899,嘉義縣東石鄉龍港村７６之９號,嘉義縣東石鄉龍港村,李長軒,06368931,獨資,0751024,0751024,生產中,25金屬製品製造業,259其他金屬製品,,花籃、菜籃、角籃、餐具鐵線籃,,120.180321,23.4835758
有光工業股份有限公司二廠,10000102,,嘉義縣太保市過溝里嘉太工業區嘉太路2、4號,嘉義縣太保市過溝里,黄木原,66485103,股份有限公司,,1020614,生產中,29機械設備製造業、32家具製造業、33其他製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業、28電力設備及配備製造業,292其他專用機械設備、322金屬家具、331育樂用品、339未分類其他製品、303汽車零件、312機車及其零件、313自行車及其零件、319未分類其他運輸工具及其零件、285家用電器,,液壓零組件,,120.362465,23.50808
瑞弘冷凍科技股份有限公司嘉義廠,99675546,,嘉義縣新港鄉潭大村潭子墘１之１號,嘉義縣新港鄉潭大村,何守政,14010253,股份有限公司,,0910418,生產中,29機械設備製造業,292其他專用機械設備,,冷凍環保設備之設計製造、冷凍櫃、超低溫冷凍設備之設計製造、冷凍機製造、油氣回收設備,,120.337616,23.5406055
馬山企業股份有限公司,99655259,07810010000445,嘉義縣太保市太保里太保187之1號,嘉義縣太保市太保里,李素娥,66639260,股份有限公司,0780403,0790213,生產中,32家具製造業、31其他運輸工具及其零件製造業、25金屬製品製造業,322金屬家具、259其他金屬製品、319未分類其他運輸工具及其零件,,玩具、五全配件、手推車,,120.33197,23.4641762
新建興碾米工廠,99654937,05810000000733,嘉義縣水上鄉龍德村２７號之２,嘉義縣水上鄉龍德村,林吳足,65530235,獨資,0580101,0581001,生產中,08食品製造業、09飲料製造業,084動植物油脂、086碾榖、磨粉及澱粉製品、089其他食品,,食米,,120.389,23.42539
嘉義縣水上鄉農會,99675584,05810000006709,嘉義縣水上鄉水上村中興路４１５號,嘉義縣水上鄉水上村,呂梧橋,65054582,農會組織,0580101,0591201,生產中,08食品製造業、09飲料製造業,084動植物油脂、086碾榖、磨粉及澱粉製品、089其他食品,http://www.waterfa.org.tw/index.asp,食米,,120.398735,23.4318523
大林鎮農會,99654906,05810000006850,嘉義縣大林鎮平林里新興街６號,嘉義縣大林鎮平林里,簡忠男,65024103,農會組織,0580101,0591101,生產中,08食品製造業、09飲料製造業,084動植物油脂、086碾榖、磨粉及澱粉製品、089其他食品,,糙米、白米，糠仔,,120.458946,23.6027813
義益碾米工廠,99655132,05810000007311,嘉義縣東石鄉港墘村港墘６０之１號,嘉義縣東石鄉港墘村,楊錦樑,66336224,獨資,0580101,0600120,生產中,08食品製造業、09飲料製造業,084動植物油脂、086碾榖、磨粉及澱粉製品、089其他食品,,,,,
谷平碾米工廠,99655818,05810000012857,嘉義縣太保市梅埔里梅子厝６２之２號,嘉義縣太保市梅埔里,涂谷平,67119800,獨資,0580101,0611118,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,稻穀,120.342865,23.4404469
新華嘉宏有限公司一廠,99656005,06110000131698,嘉義縣新港鄉菜公村菜公厝100號,嘉義縣新港鄉菜公村,陳政鴻,27263259,有限公司,0580101,0620302,生產中,22塑膠製品製造業,220塑膠製品,,塑膠袋,,120.347473,23.5494232
普家康興業股份有限公司,10000250,,嘉義縣大林鎮大美里19鄰大埔美園區三路50號,嘉義縣大林鎮大美里,楊鐘祥,16660415,股份有限公司,,1060407,生產中,29機械設備製造業,293通用機械設備,https://puricom.com.tw/,ＲＯ淨水器、過濾淨水器、功能型水處理系統、ＲＯ飲水機全戶型軟水機、工／商業用ＲＯ淨水系統,,120.511604,23.5916824
龍德汽車配件製造有限公司,10000277,,嘉義縣太保市南新里北港路二段105巷60號,嘉義縣太保市南新里,陳明信,42567766,有限公司,,1061107,生產中,30汽車及其零件製造業,303汽車零件,,汽車零件．汽車零件製造業－座椅．車用冰箱．天窗,,120.37944,23.493515
吉慶鐵工所,99655530,07510000131576,嘉義縣東石鄉洲仔村洲子１３１號,嘉義縣東石鄉洲仔村,蔡慶雲,06334335,獨資,0750522,0750522,生產中,25金屬製品製造業,254金屬加工處理,,鋼鐵,,120.191635,23.45752
釩堯股份有限公司新港廠,99676022,,嘉義縣新港鄉月潭村１８鄰月眉潭２３０之１９１號,嘉義縣新港鄉月潭村,鄭恒聰,28677545,股份有限公司,,0970116,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,其他未列名水泥製品,,120.350952,23.52418
大聯興食品有限公司,10000133,,嘉義縣六腳鄉六斗村六斗尾138號,嘉義縣六腳鄉六斗村,蘇鴻洲,54534185,有限公司,,1021205,生產中,08食品製造業、08食品製造業,083蔬果加工,,蔬果製品製造業（冬瓜露、磚、冬瓜糖）,,120.2966,23.5500259
欣冠興業有限公司,99676105,,嘉義縣義竹鄉龍蛟村義工三路９號,嘉義縣義竹鄉龍蛟村,賴惠珠,25024660,有限公司,,0990526,生產中,22塑膠製品製造業,220塑膠製品,,塑膠薄膜（塑膠燙金箔）,,120.220093,23.3602371
合慶企業社,99675700,,嘉義縣新港鄉三間村三間厝２１６號,嘉義縣新港鄉三間村,葉明堂,20192218,獨資,,0910703,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,機械鈑金加工,,120.384781,23.5196915
