工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
大榮機械有限公司,02000250,,宜蘭縣冬山鄉東城村東福路142號,宜蘭縣冬山鄉東城村,江美觀,27448708,有限公司,,1051123,生產中,29機械設備製造業,292其他專用機械設備,,化工研磨機械,,121.809547,24.6202755
偉福機械工程有限公司,99620039,08010000324054,宜蘭縣冬山鄉大興村德興五路33號,宜蘭縣冬山鄉大興村,李連枝,86836633,有限公司,0801216,0820519,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件、253金屬容器、292其他專用機械設備,,鋼構,,121.818573,24.628931
天賜爾生物科技股份有限公司宜蘭廠,99620626,,宜蘭縣冬山鄉廣興村梅花路732號,宜蘭縣冬山鄉廣興村,張平和,16725493,股份有限公司,,0920218,生產中,19其他化學製品製造業,194化粧品,,乳酸菌食品、化妝品、私密保養品,,121.734886,24.6601353
員山鄉農會食品加工廠,99620052,05610000036744,宜蘭縣員山鄉員山村員山路一段210號,宜蘭縣員山鄉員山村,黃佑任,40184102,農會組織,0560616,0570705,生產中,08食品製造業、09飲料製造業,083蔬果加工、092非酒精飲料,,豆奶、米奶、黑豆奶、杏仁奶,,121.72657,24.7456074
品青企業股份有限公司,99620231,,宜蘭縣冬山鄉大興村自強路２０號,宜蘭縣冬山鄉大興村,陳之文,20982326,股份有限公司,,0970314,生產中,19其他化學製品製造業,199未分類其他化學製品,,化學藥劑,樹脂,121.817734,24.6325912
誠友重機械企業社,S0200025,,宜蘭縣冬山鄉群英村富英路81號,宜蘭縣冬山鄉群英村,李采容,70924998,獨資,,1090629,生產中,29機械設備製造業,292其他專用機械設備,,,,,
謙立機械工廠有限公司,99620731,07310000259322,宜蘭縣蘇澳鎮龍德里德興六路20號,宜蘭縣蘇澳鎮龍德里,游碧輝　　　,42046014,有限公司,0731213,0750607,生產中,29機械設備製造業,293通用機械設備,,礦業機械設備,,121.824448,24.6313972
嵩台資訊股份有限公司,02000239,,宜蘭縣冬山鄉大興村德興四路7號,宜蘭縣冬山鄉大興村,陳榮勝,86399963,股份有限公司,,1050826,生產中,29機械設備製造業,292其他專用機械設備,http://www.songtex.com.tw/index-3.htm,ＰＣＢ溼製程設備,,121.821129,24.6280746
千慈科技股份有限公司宜蘭一廠,02000231,,宜蘭縣宜蘭市梅洲里梅洲二路92之8號,宜蘭縣宜蘭市梅洲里,蕭智宏,34586038,股份有限公司,,1050624,生產中,21橡膠製品製造業,210橡膠製品,,Ｏ－ｒｉｎｇ,,121.734451,24.7807941
津銓國際建材股份有限公司龍德廠,99620256,08210000082085,宜蘭縣冬山鄉大興村自強路２６號,宜蘭縣冬山鄉大興村,劉汪雲菁,28173404,股份有限公司,0830312,0830312,生產中,25金屬製品製造業,252金屬結構及建築組件,http://www.danterrydh.com,鋼製門、白鐵門、防火門,,121.816193,24.6322937
中福酒廠股份有限公司,99706231,,宜蘭縣三星鄉大隱村大隱八路367號,宜蘭縣三星鄉大隱村,馬何增,28915434,股份有限公司,,0970306,生產中,09飲料製造業,091酒精飲料,,穀類釀造酒類、米酒類料理米酒、其他釀造酒、白蘭地、威士忌、白,,121.710327,24.664381
壯健企業股份有限公司,99721027,,宜蘭縣冬山鄉香和村香中路２３２巷３１號,宜蘭縣冬山鄉香和村,胡萬福,28751707,股份有限公司,,0980713,生產中,25金屬製品製造業、29機械設備製造業,254金屬加工處理、251金屬刀具、手工具及模具、252金屬結構及建築組件、291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,零件加工,,121.803215,24.6275539
倢利企業股份有限公司四結廠,99620161,08110002117010,宜蘭縣五結鄉四結村中正路一段55巷18號,宜蘭縣五結鄉四結村,林金城,42019380,股份有限公司,0811124,0820614,生產中,33其他製造業,331育樂用品,,煙斗清潔具通心條，絨球,,121.769241,24.6914558
萬達光電科技股份有限公司宜蘭分公司德興廠,02000027,,宜蘭縣蘇澳鎮龍德里德興六路22號,宜蘭縣蘇澳鎮龍德里,范志明,29117752,股份有限公司,,1000715,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業,269其他電子零組件、271電腦及其週邊設備,http://www.higgstec.com.tw,觸控面板,高溫玻璃，保護膜，銀漿，油墨,121.824448,24.6313972
宜興預拌混凝土股份有限公司二廠,02000081,,宜蘭縣冬山鄉大興村德興六路41、43號,宜蘭縣冬山鄉大興村,李興和,97272457,股份有限公司,,1011207,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,預拌混凝土,,121.818016,24.6306381
山陽科技股份有限公司,99721077,,宜蘭縣五結鄉成興村利工二路15號,宜蘭縣五結鄉成興村,林全進,28624787,股份有限公司,,0990930,生產中,26電子零組件製造業,264光電材料及元件,,,,,
達觀石材有限公司,99620353,06110000122072,宜蘭縣礁溪鄉三民村十六結路１－１號,宜蘭縣礁溪鄉三民村,黃麗美,80617034,有限公司,0580101,0620306,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石製品,,121.766678,24.8132782
龍德造船工業股份有限公司四廠,02000009,,宜蘭縣冬山鄉大興村德興五路１９號,宜蘭縣冬山鄉大興村,黃守真,40607762,股份有限公司,,1000110,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,http://lts.com.tw,船舶製造及維修,,121.820984,24.6290379
金車股份有限公司生物晶片員山廠,02000212,,宜蘭縣員山鄉蓁巷村員山路二段326號,宜蘭縣員山鄉蓁巷村,李添財,05007903,股份有限公司,,1050126,生產中,33其他製造業,332醫療器材及用品,,人類乳突瘤病毒基因定型點墨，晶片,寡核甘酸，原管,121.691841,24.71399
龍德設計工場股份有限公司,02000181,,宜蘭縣五結鄉大吉村五結中路三段56號,宜蘭縣五結鄉大吉村,洪右信,53838560,股份有限公司,,1040803,生產中,32家具製造業,321非金屬家具,,系統櫃,,121.78923,24.70159
利民分裝場,99706181,,宜蘭縣宜蘭市梅洲里梅洲一路１４－６號,宜蘭縣宜蘭市梅洲里,游高吉,40081957,獨資,,0951206,生產中,17石油及煤製品製造業,170石油及煤製品,,其他石油及煤器製品液化石油氣分裝,,121.7385,24.778368
蓬旺製冰廠,99620500,07510000331061,宜蘭縣宜蘭市東村里陽明路131巷126號,宜蘭縣宜蘭市東村里,劉樹　　　,00000000,獨資,0751210,0760821,生產中,08食品製造業,089其他食品,,,,,
九股山食品股份有限公司,99620693,08210002092692,宜蘭縣頭城鎮拔雅里復興路37巷29號,宜蘭縣頭城鎮拔雅里,楊孟哲,86231156,股份有限公司,0820920,0821026,生產中,09飲料製造業,092非酒精飲料,,礦泉水,,121.815392,24.8629417
龍德造船工業股份有限公司二廠,99620881,07510002051518,宜蘭縣蘇澳鎮南建里造船路70號,宜蘭縣蘇澳鎮南建里,黃守真　　　,22135755,股份有限公司,0750724,0750729,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,http://lts.com.tw,船舶製造及維修,,121.871758,24.5795918
欣利機械有限公司,99620262,,宜蘭縣冬山鄉大興村德興四路二號,宜蘭縣冬山鄉大興村,張文正　　　,22667963,有限公司,,0910308,生產中,29機械設備製造業,293通用機械設備,,飼料膨化機、乾燥機、擠壓機、調質機、配製機、噴油機、造粒機,,121.822372,24.62878
華格食品烘焙坊,02000102,,宜蘭縣羅東鎮東安里光榮路336號,宜蘭縣羅東鎮東安里,張秀貞,34790496,合夥,,1020822,生產中,08食品製造業,089其他食品,http://www.kangcheng.tw,蛋捲、蔥酥、牛軋餅,麵粉、油、糖、奶油,121.778015,24.6785736
立全氣體廠股份有限公司,99620541,07710000273815,宜蘭縣冬山鄉大興村龍祥十路23號,宜蘭縣冬山鄉大興村,簡政華　　,40586345,股份有限公司,0770822,0811221,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,乙炔，二氧化碳,,121.812859,24.6325989
益州興業有限公司,S0200023,,宜蘭縣員山鄉深溝村尚深路134巷1號,宜蘭縣員山鄉深溝村,游美玲,16232081,有限公司,,1090703,生產中,29機械設備製造業,293通用機械設備,,,,,
錦東碾米工廠,99620855,05810000012780,宜蘭縣五結鄉協和村公園路386號,宜蘭縣五結鄉協和村,陳桂蘭　,41902600,獨資,0580101,0580918,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,食米,,121.8014,24.6862984
五結鄉農會利澤辦事處,99620445,06610000136774,宜蘭縣五結鄉利澤村利成路二段463號,宜蘭縣五結鄉利澤村,李林欽　　　,42000707,合夥,0580101,0670316,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,,,,
東興科技股份有限公司羅東第二工廠,99620776,06510000022795,宜蘭縣三星鄉大隱村大埔中路58號,宜蘭縣三星鄉大隱村,顏杭　　　　,04740668,股份有限公司,0580101,0640623,生產中,33其他製造業,339未分類其他製品,,通訊機房、無塵室模板、燈桿、電氣開關箱,,121.709274,24.66054
瑋峰股份有限公司龍德一廠,99706160,,宜蘭縣冬山鄉大興村德興十一路１５號,宜蘭縣冬山鄉大興村,劉文生,28086485,有限公司,,0950324,生產中,25金屬製品製造業、29機械設備製造業、33其他製造業,252金屬結構及建築組件、259其他金屬製品、292其他專用機械設備、339未分類其他製品,,冷凍庫板,,121.814095,24.6357155
萬達光電科技股份有限公司宜蘭分公司,99706246,,宜蘭縣五結鄉成興村利工一路二段３８號,宜蘭縣五結鄉成興村,范志明,29117752,股份有限公司,,0971020,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業,264光電材料及元件、269其他電子零組件、271電腦及其週邊設備、274資料儲存媒體,http://www.higgstec.com.tw,觸控面板,高溫玻璃、保護膜、銀漿、油墨,121.836281,24.6522846
東漢食品股份有限公司德興廠,02000057,,宜蘭縣蘇澳鎮龍德里德興七路6號,宜蘭縣蘇澳鎮龍德里,蕭炳煌,80553860,股份有限公司,,1010424,生產中,33其他製造業,339未分類其他製品,,冷凍水產,,121.829826,24.6351662
宏盛紙業有限公司,02000053,,宜蘭縣蘇澳鎮龍德里德興二路2號,宜蘭縣蘇澳鎮龍德里,曾志達,53625341,有限公司,,1010312,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,,其他紙製品,,121.820023,24.6249866
八貫企業股份有限公司宜蘭新三廠,02000083,,宜蘭縣冬山鄉大興村德興四路21號,宜蘭縣冬山鄉大興村,劉宗熹,12386676,股份有限公司,,1020109,生產中,22塑膠製品製造業,220塑膠製品,,充氣床墊及管材,,121.818359,24.6277847
育萬工業有限公司,99620984,,宜蘭縣冬山鄉得安村梅林路465號,宜蘭縣冬山鄉得安村,黃仁育,80607520,有限公司,,0931230,生產中,11紡織業,111紡紗、112織布,,織布、工業用夾網布,,121.749611,24.6454277
喬洲開發股份有限公司,99620153,06910000247783,宜蘭縣三星鄉大洲村大洲路350號,宜蘭縣三星鄉大洲村,陳虞鎰　　,40597700,股份有限公司,0580101,0711009,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,碎石,,121.729095,24.7000713
神詠精密光學股份有限公司,99620995,,宜蘭縣冬山鄉東城村香中路315、321號,宜蘭縣冬山鄉東城村,賴柏生,16856059,股份有限公司,,0941005,生產中,22塑膠製品製造業、25金屬製品製造業、27電腦、電子產品及光學製品製造業、33其他製造業,220塑膠製品、251金屬刀具、手工具及模具、277光學儀器及設備、332醫療器材及用品,http://www.sypo.com.tw,光學儀器,,121.807243,24.626873
晟合昌實業有限公司,02000031,,宜蘭縣冬山鄉大興村龍祥十路1號,宜蘭縣冬山鄉大興村,楊永欽,53165260,有限公司,,1000811,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,瀝青混凝土,,121.812782,24.6250572
福國冷凍股份有限公司,99620189,08710000906824,宜蘭縣五結鄉成興村利工一路二段５６號,宜蘭縣五結鄉利澤村,吳國賢,86965586,股份有限公司,0870728,0881111,生產中,08食品製造業,082水產加工、083蔬果加工、089其他食品,,冷凍水產,,121.835243,24.65468
僑福國際工程股份有限公司,99620850,06310000121703,宜蘭縣蘇澳鎮新城里新城二路５８號,宜蘭縣蘇澳鎮新城里,李水成　,22679166,股份有限公司,0580101,0631018,生產中,25金屬製品製造業、33其他製造業,253金屬容器、339未分類其他製品、252金屬結構及建築組件,,建築,,121.824966,24.6191769
天玉紙器股份有限公司,99620388,07610002076673,宜蘭縣頭城鎮中崙里青雲路二段28號,宜蘭縣頭城鎮中崙里,宋欣季　,22601956,股份有限公司,0761016,0761110,生產中,15紙漿、紙及紙製品製造業,159其他紙製品、152瓦楞紙板及紙容器,,廠房出租,,121.801338,24.8411255
達倫紙器有限公司,99620092,07510002073064,宜蘭縣員山鄉惠好村賢德路二段一二六巷六號,宜蘭縣員山鄉惠好村,黃瑞蘭,40621574,有限公司,0751017,0780315,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,,紙箱,,121.727882,24.7339439
威仕企業有限公司光榮廠,99706189,,宜蘭縣羅東鎮東安里向榮路30巷3號,宜蘭縣羅東鎮東安里,楊明典,22759153,有限公司,,0960319,生產中,33其他製造業,332醫療器材及用品,,軟性隱形眼鏡,,121.776245,24.6806164
美豐碾米廠林美廠,S0200045,,宜蘭縣礁溪鄉林美村林尾路116-9號,宜蘭縣礁溪鄉林美村,游振興,40181604,獨資,,1090831,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,,,,
順洲企業社,02000014,,宜蘭縣宜蘭市新生里中山路五段222巷39弄60號,宜蘭縣宜蘭市新生里,黃順洲,29287931,獨資,,1000201,生產中,08食品製造業,089其他食品,,巧克力飾品,,121.759735,24.7725925
總盛機械廠股份有限公司二結廠,99620816,07810002011927,宜蘭縣五結鄉鎮安村西河二路110號,宜蘭縣五結鄉鎮安村,蔡金松　　　,23085521,股份有限公司,0780309,0790808,生產中,,,,印杯機、印碗機、製杯機、製盤機、杯蓋製造機,,121.764175,24.7046642
永鉅汽車股份有限公司,99706210,,宜蘭縣五結鄉成興村利工一路二段６６號,宜蘭縣五結鄉成興村,李文彬,27670404,股份有限公司,,0960814,生產中,30汽車及其零件製造業,302車體,,汽車材料,,121.834618,24.6571388
昆豐樹脂材料科技股份有限公司,99721076,,宜蘭縣蘇澳鎮龍德里龍祥一路５號,宜蘭縣蘇澳鎮龍德里,林榮政,40608410,股份有限公司,,0990921,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,184塑膠及合成橡膠原料,http://www.kuenbong.com.tw/,酚醛樹脂,,121.831062,24.6351147
福固建設股份有限公司,99620431,07510000336755,宜蘭縣三星鄉大洲村大洲路300號,宜蘭縣三星鄉大洲村,林志亮　　,42060612,股份有限公司,0751215,0751215,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,瀝青混凝土,,121.727921,24.698576
建山機械企業股份有限公司,99620076,,宜蘭縣蘇澳鎮龍德里龍祥五路1號,宜蘭縣蘇澳鎮龍德里,張慶成　　　,42093276,股份有限公司,,0830125,生產中,29機械設備製造業,293通用機械設備,http://chengshine.com.tw,鋼構工程、道路工程、鋼構橋樑工程,鐵板、鋼管、Ｈ型鋼、鋼板,121.823082,24.6293812
威昇鋼鐵有限公司,02000184,,宜蘭縣五結鄉五結村國民南路47之8號,宜蘭縣五結鄉五結村,林如燕,80448571,有限公司,,1040819,生產中,25金屬製品製造業,252金屬結構及建築組件,,Ｃ型鋼、點焊鋼絲網、樓層鋼版、烤漆浪版,,121.784,24.6878376
寬晟企業有限公司,02000307,,宜蘭縣頭城鎮頂埔路二段110號一樓,宜蘭縣頭城鎮,潘雅琳,58719563,有限公司,,1070223,生產中,25金屬製品製造業,254金屬加工處理,,鐵線護網．馬達架,,121.810432,24.8446846
正鋒實業股份有限公司利澤廠,02000025,,宜蘭縣五結鄉成興村利工三路３號,宜蘭縣五結鄉成興村,何長義,12394818,股份有限公司,,1000630,生產中,28電力設備及配備製造業、29機械設備製造業,289其他電力設備及配備、293通用機械設備,,抽水機，馬達製造,,121.84111,24.64483
