工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
金龍窯工作室,99631876,07310005002379,苗栗縣西湖鄉五湖村三鄰九份二六號,苗栗縣西湖鄉五湖村,李錦明,19857594,獨資,0730109,0730109,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,花瓶、花器,,120.782936,24.5176334
家家產品股份有限公司,99631966,07710000183692,苗栗縣銅鑼鄉銅鑼村二三鄰民享路五號,苗栗縣銅鑼鄉銅鑼村,何兆焜,09471430,股份有限公司,0770309,0780112,生產中,19其他化學製品製造業,191農藥及環境用藥、193清潔用品,,蚊香、液體電蚊香、清潔用品,,120.792786,24.4741936
見新精機有限公司,S0500078,,苗栗縣苑裡鎮南勢里南勢一三五之一號,苗栗縣苑裡鎮南勢里,王文豐,12739658,有限公司,,1090609,生產中,29機械設備製造業,293通用機械設備,,,,,
鉦洋木材行,S0500004,,苗栗縣造橋鄉朝陽村四鄰朝陽六五之三號,苗栗縣造橋鄉朝陽村,羅彩鳳,21875979,獨資,,1090506,生產中,14木竹製品製造業,140木竹製品,,,,,
凌巨科技股份有限公司,99631664,08710005166568,苗栗縣頭份市蘆竹里四鄰工業路一五號,苗栗縣頭份市蘆竹里,濮家銓,16432742,股份有限公司,0870107,0870410,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,http://www.giantplus.com,液晶顯示面板、液晶顯示模組,,120.8878,24.67317
苗栗縣造橋鄉農會稻谷加工廠,99632228,06910005098405,苗栗縣造橋鄉造橋村東興5之1號,苗栗縣造橋鄉造橋村,彭森華,50143101,其他,0690423,0700720,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,,120.866585,24.6404247
嬌聯股份有限公司,99631631,07410005038288,苗栗縣竹南鎮崎頂里一五鄰和興路三六二號,苗栗縣竹南鎮崎頂里,洪振輝,09461242,股份有限公司,0740402,0740402,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,,其他紙製品,,120.876785,24.712677
立福炭酸股份有限公司化工廠,99632578,07410005156272,苗栗縣頭份市蘆竹里一六鄰中華路四四七號,苗栗縣頭份市蘆竹里,蘇金土,50549453,股份有限公司,0740509,0740509,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,二氧化碳,,120.889908,24.6736221
安欣達生物科技有限公司,99677472,,苗栗縣頭份市東庄里六鄰民族路三九一號,苗栗縣頭份市東庄里,陳淑芬,27623661,有限公司,,0940617,生產中,19其他化學製品製造業,193清潔用品、194化粧品,,清潔用品、化妝品,,120.895187,24.6850433
鷹輝有限公司銅鑼廠,99677673,,苗栗縣銅鑼鄉銅鑼村二三鄰民治路一二號,苗栗縣銅鑼鄉銅鑼村,林明德,84147133,有限公司,,0970407,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,肥料,,120.79377,24.476759
啟欣股份有限公司苗栗廠,99631604,07810005317471,苗栗縣銅鑼鄉中平村瑞興街三號,苗栗縣銅鑼鄉中平村,徐章順,22197338,股份有限公司,0781027,0790829,生產中,19其他化學製品製造業,199未分類其他化學製品,,混凝土用化學摻料,,120.798828,24.4917679
歐晨有限公司,05000043,,苗栗縣頭屋鄉象山村象山路一九八號,苗栗縣頭屋鄉象山村,施元臻,53389536,有限公司,,1000704,生產中,30汽車及其零件製造業,302車體、303汽車零件,,車內裝橫、輕型拖車組裝、汽車、輕型拖車及配件零售,,120.857674,24.5780582
長興機械修理廠,99677108,07010099066948,苗栗縣苗栗市新川里四鄰大坑一二之一號,苗栗縣苗栗市新川里,楊文興,49776633,獨資,0700211,0700529,生產中,30汽車及其零件製造業,301汽車、302車體、303汽車零件,,農藝機械零組件,,120.803093,24.5679321
世鎧精密股份有限公司複材廠,05000254,,苗栗縣竹南鎮大厝里二三鄰獅山七０之二九號,苗栗縣竹南鎮大厝里,杜泰源,86637206,股份有限公司,,1040827,生產中,25金屬製品製造業,259其他金屬製品,http://www.shehkai.com.tw,其他金屬製品,線材及鎢鋼,120.872391,24.6761036
友晁能源材料股份有限公司,95A00965,,新竹科學園區苗栗縣竹南鎮科研路50-6、50-7號3樓,苗栗縣竹南鎮,吳邦豪,53346431,股份有限公司,,1010206,生產中,19其他化學製品製造業、26電子零組件製造業,199未分類其他化學製品、269其他電子零組件,http://www.tsemcorp.com/,導電漿．雷射設備,,120.921661,24.70688
弘祐企業有限公司,99632791,08510005045388,苗栗縣苑裡鎮苑港里二鄰苑港一０號,苗栗縣苑裡鎮苑港里,阮盛旗,22285085,有限公司,0850427,0851008,生產中,33其他製造業、22塑膠製品製造業,339未分類其他製品、220塑膠製品,,其他工業製品,,120.649879,24.4527
榮衍有限公司二廠,S0500073,,苗栗縣後龍鎮水尾里1鄰水尾1之28號,苗栗縣後龍鎮水尾里,謝玉蘭,97043547,有限公司,,1090608,生產中,29機械設備製造業,292其他專用機械設備,,,,,
加和紙業股份有限公司頂埔廠,99631993,07810005115105,苗栗縣竹南鎮頂埔里十鄰一０九號,苗栗縣竹南鎮頂埔里,郭咸侊,50547286,股份有限公司,0781114,0791116,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,http://www.jiaher.com.tw,瓦楞紙板、紙箱,,120.922691,24.7046051
協和製冰果廠,99677276,07310005255174,苗栗縣三灣鄉三灣村七鄰中正路一八四號,苗栗縣三灣鄉三灣村,李逢朝,49732087,獨資,0731022,0731022,生產中,08食品製造業,089其他食品,,冰棒,,120.956207,24.65381
紡安股份有限公司頭份工廠,05000005,,苗栗縣頭份市東庄里自強路二段二一五號,苗栗縣頭份市東庄里,陳文生,25131486,股份有限公司,,0991021,生產中,11紡織業,111紡紗,http://www.fungtex.com.tw,聚酯粒、聚酯半延伸絲、聚酯加工絲、聚酯原絲,,120.895454,24.68268
嘉英有限公司,99631881,06210005033728,苗栗縣竹南鎮聖福里十二鄰建國路二八八巷九五號,苗栗縣竹南鎮聖福里,邱建裕,24852079,有限公司,0620523,0620719,生產中,25金屬製品製造業,253金屬容器,,金屬結構製造業,,120.870842,24.69237
新吉興製衣廠股份有限公司,99631768,06710005055494,苗栗縣竹南鎮照南里二０鄰崇明街協和巷五號,苗栗縣竹南鎮照南里,許佳慧,49740798,股份有限公司,0670426,0670426,生產中,12成衣及服飾品製造業,121成衣,,針織成衣，梭織成衣，牛仔褲,,120.880547,24.6914425
力璽工程有限公司,05000205,,苗栗縣苗栗市南勢里一鄰南勢五六之一號,苗栗縣苗栗市南勢里,陳志忠,12928623,有限公司,,1030820,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構及建築組件,,120.789688,24.51901
成章食品行,05000257,,苗栗縣苑裡鎮苑港里一鄰苑港六之一八號,苗栗縣苑裡鎮苑港里,張燕雯,25204001,獨資,,1041002,生產中,08食品製造業,089其他食品,,春捲,,120.646255,24.4143772
漢光精機股份有限公司,99677608,,苗栗縣竹南鎮頂埔里一二鄰中華路七八巷四七號,苗栗縣竹南鎮頂埔里,謝榮富,23553186,股份有限公司,,0960322,生產中,25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,251金屬刀具、手工具及模具、254金屬加工處理、259其他金屬製品、292其他專用機械設備、303汽車零件、312機車及其零件、313自行車及其零件、319未分類其他運輸工具及其零件,,零件加工,,120.92627,24.708107
佑鼎資源有限公司,05000474,,苗栗縣竹南鎮大厝里國泰路三四號一樓,苗栗縣竹南鎮大厝里,曾品樺,89539854,有限公司,,1071203,生產中,17石油及煤製品製造業,170石油及煤製品,,再生氟素潤滑油,,120.87925,24.6809864
鉅勝工程行,05000301,,苗栗縣頭份市尖下里尖豐路五九二號一樓,苗栗縣頭份市尖下里,繆受勳,39688745,獨資,,1050519,生產中,25金屬製品製造業,253金屬容器,,桶槽製作、維修、線槽製作,,120.884323,24.6480026
翰諶實業社,05000344,,苗栗縣竹南鎮大厝里一０鄰獅山街八０號一樓,苗栗縣竹南鎮大厝里,連淑君,38816222,獨資,,1060310,生產中,25金屬製品製造業、29機械設備製造業,254金屬加工處理、259其他金屬製品、291金屬加工用機械設備,,金屬建材製造加工,,120.8738,24.6768379
環扣國際事業股份有限公司,99631605,08510000411016,苗栗縣頭屋鄉象山村象山村二五一及二五一之一號,苗栗縣頭屋鄉象山村,黃梅蘭,89333683,股份有限公司,0851125,0851219,生產中,08食品製造業、09飲料製造業,092非酒精飲料、089其他食品,,大蒜精粉、靈芝粉、白鶴草茶包、白果茶包,,120.859146,24.5781651
信邦電子股份有限公司,99632291,08710005027826,苗栗縣苗栗市北苗里10鄰國華路582號,苗栗縣苗栗市北苗里,王紹新,23542766,股份有限公司,0870522,0880708,生產中,28電力設備及配備製造業、27電腦、電子產品及光學製品製造業,289其他電力設備及配備、271電腦及其週邊設備、272通訊傳播設備、273視聽電子產品,,連接線,,120.817924,24.575098
台灣長綋新材料科技有限公司,05000585,,苗栗縣竹南鎮佳興里環市路3段553巷2弄11號,苗栗縣竹南鎮佳興里,鄭朝陽,83761461,有限公司,,1090902,生產中,22塑膠製品製造業,220塑膠製品,,,,,
錦宏電器工業有限公司,99677227,07010005069213,苗栗縣苗栗市福星里二四鄰中華路三七六號,苗栗縣苗栗市福星里,林黃齡玉,49757283,有限公司,0700302,0700512,生產中,28電力設備及配備製造業,284照明設備及配備,,其他燈具,,120.8248,24.58075
華成鋼模股份有限公司一廠,05000125,,苗栗縣頭份市蘆竹里一六鄰中華路四三０巷二號,苗栗縣頭份市蘆竹里,羅元豐,22592859,股份有限公司,,1020226,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,模具,,120.888977,24.6721821
金輪國際實業社,05000149,,苗栗縣竹南鎮崎頂里一五鄰尖山一０一號,苗栗縣竹南鎮崎頂里,黃士郎,26853329,獨資,,1020712,生產中,21橡膠製品製造業,210橡膠製品,,輪胎,,120.877785,24.720211
詠嘉科技股份有限公司,99677450,,苗栗縣竹南鎮公義里一一鄰友義路八一號一樓,苗栗縣竹南鎮公義里,楊名衡,70490727,股份有限公司,,0940221,生產中,,,,,,,
連泰紙業股份有限公司,99632199,06210005125993,苗栗縣造橋鄉朝陽村朝陽路一０七號,苗栗縣造橋鄉朝陽村,連萬隆,49739075,股份有限公司,0620927,0621024,生產中,15紙漿、紙及紙製品製造業、22塑膠製品製造業、23非金屬礦物製品製造業,151紙漿、紙、紙板、220塑膠製品、232耐火、黏土建材及其他陶瓷製品,,再生紙漿、再生塑膠、漿紙污泥處理,,120.867111,24.6544
福泉工程股份有限公司苗栗廠,99631776,08410005143340,苗栗縣造橋鄉朝陽村三鄰朝陽路一一０號,苗栗縣造橋鄉朝陽村,黃崇能,04784911,股份有限公司,0841211,0841222,生產中,25金屬製品製造業、29機械設備製造業、28電力設備及配備製造業,253金屬容器、293通用機械設備、281發電、輸電及配電機械、283電線及配線器材、289其他電力設備及配備,,配電箱、電動馬達、電動機、直號發電機,,120.867371,24.6545963
傑恩聚開發股份有限公司,05000187,,苗栗縣苑裡鎮上館里九鄰上館一八０之二號一樓,苗栗縣苑裡鎮上館里,王嘉慶,13016504,股份有限公司,,1030314,生產中,08食品製造業,089其他食品,,其他食品,,120.697151,24.3728924
洪晟金屬股份有限公司通灣廠,05000358,,苗栗縣通霄鎮通灣里10鄰通灣101之6號,苗栗縣通霄鎮通灣里,洪文昌,23260055,股份有限公司,,1060515,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,鋁鑄件成品加工,,120.689476,24.5069485
國盛鑫有限公司,99677310,,苗栗縣頭份市蘆竹里一六鄰蘆竹二一三之三三號,苗栗縣頭份市蘆竹里,徐嘉敏,27273117,有限公司,,0920513,生產中,25金屬製品製造業、29機械設備製造業,253金屬容器、293通用機械設備,,金屬製品加工,,120.887657,24.67417
青志金屬工業股份有限公司,99632293,06910005086486,苗栗縣三義鄉廣盛村八股路五一號,苗栗縣三義鄉廣盛村,劉政慶,49765093,股份有限公司,0690212,0690501,生產中,25金屬製品製造業、29機械設備製造業,254金屬加工處理、293通用機械設備,,粉末冶金零件,,120.767761,24.40682
富凱工業社二廠,S0500108,,苗栗縣苑裡鎮田心里四鄰田心三九之六號,苗栗縣苑裡鎮田心里,賴寶珠,81969922,獨資,,1090701,生產中,31其他運輸工具及其零件製造業、32家具製造業、33其他製造業,313自行車及其零件、322金屬家具、331育樂用品,,,,,
旭威企業社,S0500051,,苗栗縣苑裡鎮山柑里六鄰六五之六五號,苗栗縣苑裡鎮山柑里,李宗訓,38817637,獨資,,1090528,生產中,14木竹製品製造業,140木竹製品,,,,,
昶彰工業股份有限公司,05000002,,苗栗縣苑裡鎮上館里上館七五之一二號,苗栗縣苑裡鎮上館里,劉淑惠,97750529,股份有限公司,,0991014,生產中,25金屬製品製造業,251金屬刀具、手工具及模具、259其他金屬製品,,鉚釘機,,120.707542,24.3746719
格立企業有限公司頭份廠,05000476,,苗栗縣頭份市蘆竹里一六鄰中華路四八七巷二九號一樓,苗栗縣頭份市蘆竹里,林益芊,23209229,有限公司,,1071206,生產中,25金屬製品製造業,254金屬加工處理,,各種金屬表面處理、陽極處理，不電解,,120.889626,24.6745052
協發企業股份有限公司,99632099,08810005051431,苗栗縣苑裡鎮苑港里二鄰苑港一０之二七號,苗栗縣苑裡鎮苑港里,李雅淑,16697742,股份有限公司,0880617,0890221,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土,,120.653168,24.4520588
特勤工業有限公司二廠,S0500089,,苗栗縣苑裡鎮泰田里九鄰泰田一二四之六號,苗栗縣苑裡鎮泰田里,詹永全,97410986,有限公司,,1090617,生產中,25金屬製品製造業,259其他金屬製品,,,,,
偉昌電氣工程股份有限公司,99631720,08710000908455,苗栗縣銅鑼鄉中平村二五鄰忠興街五號,苗栗縣銅鑼鄉中平村,林賢坤,84410437,股份有限公司,0870907,0880614,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,高低壓配電盤,,120.7994,24.4941826
士品企業股份有限公司頭份廠,99677526,,苗栗縣頭份市土牛里七鄰興隆路四八號,苗栗縣頭份市土牛里,吳宗戊,22512390,股份有限公司,,0950323,生產中,12成衣及服飾品製造業,121成衣,,外銷成衣製造,,120.919266,24.6893063
益全實業社,S0500102,,苗栗縣竹南鎮中美里八鄰澎湖厝一二０號,苗栗縣竹南鎮中美里,楊若蓁,99661185,獨資,,1090629,生產中,29機械設備製造業,293通用機械設備、292其他專用機械設備、291金屬加工用機械設備,,,,,
昆富工業股份有限公司苗栗廠,99631794,07610005110841,苗栗縣通霄鎮五南里10鄰98號,苗栗縣通霄鎮五南里,張秀瑞,02895911,股份有限公司,0761203,0761203,生產中,31其他運輸工具及其零件製造業,319未分類其他運輸工具及其零件、312機車及其零件、313自行車及其零件,,其他運輸工具及其零件,,120.661789,24.4571266
台灣亞德士股份有限公司銅鑼廠,99631653,08610000807026,苗栗縣銅鑼鄉銅鑼村二五鄰自強路一０號,苗栗縣銅鑼鄉銅鑼村,吳盛景,12401114,股份有限公司,0860812,0861201,生產中,19其他化學製品製造業,199未分類其他化學製品,,黏著劑、填縫劑、防水劑、披土材,,120.79303,24.4789715
泉順碾米工廠,99632648,06610005183857,苗栗縣通霄鎮五北里一鄰五北一號,苗栗縣通霄鎮五北里,李聰彬,49696863,獨資,0661103,0661103,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,,120.668365,24.47075
皇品化工股份有限公司,99632182,07610005200582,苗栗縣後龍鎮溪洲里6鄰53之2號,苗栗縣後龍鎮溪洲里,馮主華,50530193,股份有限公司,0760523,0760523,生產中,19其他化學製品製造業,192塗料、染料及顏料,,油漆,,120.781052,24.62544
