工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
茂太科技股份有限公司,99717964,,桃園市蘆竹區錦中里南崁路１段２３１巷３６號,桃園市蘆竹區錦中里,蔡豐文,86140901,股份有限公司,,0981223,生產中,22塑膠製品製造業、26電子零組件製造業,220塑膠製品、262被動電子元件,http://www.microsys-e.com.tw,塑膠製品、電子零件,,121.28405,25.0517368
永仂有限公司中壢廠,99626122,09010003351595,桃園市中壢區內定里內定二十街１５８巷３２號,桃園市中壢區內定里,鄭金鎮,23478820,有限公司,0900216,0900301,生產中,29機械設備製造業、26電子零組件製造業,263印刷電路板、292其他專用機械設備,http://www.yunglih.com.tw/,生產機械、印刷電路板加工,,121.233582,25.0033875
宏達鋼模股份有限公司,99722610,,桃園市龜山區龍壽里龍校街１１９巷１８號１樓,桃園市龜山區龍壽里,張美宗,97047537,股份有限公司,,0990823,生產中,22塑膠製品製造業,220塑膠製品,,塑膠射出成型,,121.390488,25.01005
尊皇鑄鋁股份有限公司,99717837,,桃園市龜山區兔坑里大同路９４９巷１２號及大同路９４９巷１４號１樓,桃園市龜山區兔坑里,林士斌,86884472,股份有限公司,,0980921,生產中,24基本金屬製造業、25金屬製品製造業、29機械設備製造業,242鋁、251金屬刀具、手工具及模具、252金屬結構及建築組件、293通用機械設備,,鑄鋁板,,121.361336,24.9898129
騰煒科技股份有限公司大園廠,99628046,07810000059463,桃園市大園區南港里長發一路237號,桃園市大園區南港里,林洪瓊裡　　,36354343,股份有限公司,0780704,0791016,生產中,25金屬製品製造業,254金屬加工處理,,基本金屬表面處理,,121.181969,25.05763
育旌企業有限公司,68001556,,桃園市平鎮區宋屋里延平路三段411巷72號1樓,桃園市平鎮區宋屋里,鄭瓊惠,28898147,有限公司,,1061025,生產中,25金屬製品製造業、22塑膠製品製造業,253金屬容器、220塑膠製品,,設備維修、組裝,方管、ＰＰ板、馬達、鐵板,121.198944,24.9304428
上展金屬工業股份有限公司,99623387,,桃園市桃園區大林里桃園市大林里興邦路３９之３號,桃園市桃園區大林里,張國興,22361371,股份有限公司,,0890103,生產中,25金屬製品製造業,259其他金屬製品,http://san-chan.com.tw/,鑄鐵．人手孔蓋,鐵．矽鋼片,121.32724,24.981657
云強實業股份有限公司,99687119,,桃園市龜山區嶺頂里萬壽路二段三五一號,桃園市龜山區嶺頂里,江木坤,23105385,股份有限公司,,0920815,生產中,25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業、16印刷及資料儲存媒體複製業,251金屬刀具、手工具及模具、252金屬結構及建築組件、259其他金屬製品、293通用機械設備、303汽車零件、312機車及其零件、160印刷及資料儲存媒體複製,,其他金屬製品,,121.355865,25.0010624
裕豐食品,99707105,,桃園市中壢區內定里17鄰文中路2段257巷162-1號,桃園市中壢區內定里,徐采彤,09646522,獨資,,0960710,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,,梅汁、青草茶、蔘茶粉、蔘茶包、醬油青草粉,,121.252846,24.98645
臺灣水泥股份有限公司台北水泥製品廠桃園分廠,99628730,05810000014021,桃園市蘆竹區內厝里南山路2段220號,桃園市蘆竹區內厝里,洪崇智,11913502,股份有限公司,0580101,0630125,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土,,121.286453,25.0663548
威榮有限公司,68001306,,桃園市龜山區南上里民生北路1段256巷3號1樓,桃園市龜山區南上里,鄭國慶,54808419,有限公司,,1060614,生產中,25金屬製品製造業,254金屬加工處理,,不銹鋼捲（板）代加工,不銹鋼捲（板）代加工,121.301727,25.0377846
力晟電業有限公司,68000556,,桃園市龍潭區烏林里中央街311號,桃園市龍潭區烏林里,凃肯宜,42775080,有限公司,,1050322,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備,,銅線等,,121.207504,24.88013
谷崧精密工業股份有限公司,99706785,,桃園市中壢區三民里中正路１２７４巷４６號,桃園市中壢區三民里,洪煥青,23414349,股份有限公司,,0960110,生產中,22塑膠製品製造業,220塑膠製品,http://coxongroup.com,塑膠成型品、模具、塑膠塗裝品、塑膠組立品,塑膠料、塗料、零配件、鋼材,121.201523,24.9742622
黑雞餐盒食品廠,99706953,,桃園市大園區田心里國際路一段１６３、１６５號,桃園市大園區田心里,洪振原,31406096,獨資,,0960425,生產中,08食品製造業,089其他食品,,即食餐食,,121.189415,25.0680561
福吉協和電線有限公司,68002341,,桃園市蘆竹區長興里南崁路二段9號7樓之14,桃園市蘆竹區長興里,李進福,80134261,有限公司,,1071108,生產中,28電力設備及配備製造業,283電線及配線器材,,電線電纜製造,,121.279953,25.0562878
英屬維京群島商騰耀國際有限公司台灣分公司,68002337,,桃園市楊梅區大平里楊湖路一段367巷15號,桃園市楊梅區大平里,蔡鎮國,53668116,外國公司之分公司,,1071105,生產中,28電力設備及配備製造業、29機械設備製造業,284照明設備及配備、293通用機械設備,,照明設備,,121.131058,24.91055
致鉅科技有限公司,68003453,,桃園市龜山區山頂里山鶯路文華巷5號(1樓、3樓),桃園市龜山區山頂里,張大昌,54804048,有限公司,,1090611,生產中,26電子零組件製造業,269其他電子零組件,,,,,
鑫毅科技有限公司楊梅廠,99717807,,桃園市楊梅區新榮里電研路69巷58號,桃園市楊梅區新榮里,胡雲森,27449805,有限公司,,0980828,生產中,29機械設備製造業、33其他製造業,293通用機械設備、339未分類其他製品,,機械加工、鈑金,,121.164345,24.9525146
東元電機股份有限公司觀音二廠,99625053,,桃園市觀音區樹林里國建一路六號,桃園市觀音區樹林里,邱純枝,11332202,股份有限公司,,0910725,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,http://www.teco.com.tw,其他電力開關,電子開關、鋁、鐵、銅,121.115288,25.0523643
紳聚工業股份有限公司,99629329,07010000253570,桃園市龜山區南上里民生北路一段四六八之一號,桃園市龜山區南上里,商素英　　　,89587877,股份有限公司,0580101,0711125,生產中,24基本金屬製造業、25金屬製品製造業、29機械設備製造業,293通用機械設備、252金屬結構及建築組件、253金屬容器、241鋼鐵,,沖壓設備,,121.298927,25.0430641
盛桓工業有限公司,99627131,08310003212356,桃園市中壢區內定里14鄰內定二十街15巷15號,桃園市中壢區內定里,蔡玉珠　　　,89873999,有限公司,0831101,0831109,生產中,22塑膠製品製造業、29機械設備製造業、26電子零組件製造業、30汽車及其零件製造業,220塑膠製品、293通用機械設備、269其他電子零組件、303汽車零件,,其他雜項電子配件,,121.231842,25.0008373
光展紡織廠股份有限公司,99686031,08610000800467,桃園市龍潭區烏林里39鄰工五路139巷38號,桃園市龍潭區烏林里,蕭銀益　　　,23941969,股份有限公司,0860122,0870826,生產中,11紡織業,112織布,,胚布,,121.207893,24.8884048
友碇科技有限公司三廠,03000622,,桃園市蘆竹區蘆竹里蘆興街69號,桃園市蘆竹區蘆竹里,周永富,12925533,有限公司,,1000830,生產中,25金屬製品製造業,254金屬加工處理,,印刷電路板（ＰＣＢ）加工,,121.277733,25.0542355
晶泰國際科技股份有限公司平鎮廠,68002001,,桃園市平鎮區平南里13鄰中豐路南勢二段460巷108號1、2樓,桃園市平鎮區平南里,林瑞陽,24482999,股份有限公司,,1070614,生產中,,,,照明設備及配備（ＬＥＤ天井燈）、光電材料及元件（太陽能接收器）,,121.2064,24.9073219
皇遠實業有限公司,99626490,07810003107635,桃園市龜山區大坑里南上路520巷6弄9號,桃園市龜山區大坑里,林瑋如　,20788673,有限公司,0780922,0800926,生產中,25金屬製品製造業、29機械設備製造業,293通用機械設備、259其他金屬製品,,輪送帶鏈,,121.307076,25.04432
里軒國際實業有限公司,68002255,,桃園市中壢區永福里7鄰西園路111-1、111-2號(3樓),桃園市中壢區永福里,陳仁銘,27349496,有限公司,,1071001,生產中,12成衣及服飾品製造業,121成衣、123服飾品,,針織品．毛衣．各式衣服樣本,紗線．毛線．針織布料,121.236137,24.98382
創國精密股份有限公司,99687689,,桃園市蘆竹區蘆竹里富國路三段1200號1、2、3樓,桃園市蘆竹區蘆竹里,陶嘉莉,89380496,股份有限公司,,0930528,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,金屬手工藝、金屬切削刀具,,121.268234,25.0587673
鋰隆金屬有限公司,99688426,,桃園市八德區茄苳里茄苳路７６８號,桃園市八德區茄苳里,鍾文生,23853557,有限公司,,0940617,生產中,24基本金屬製造業,242鋁、241鋼鐵、243銅,,各式鋁管、鋁板、鋁擠型、鋁棒、鋼鐵材、銅材、其他金屬製品,,121.27951,24.9692554
立億泰電鍍槽有限公司,03001023,,桃園市蘆竹區新興里中興二街32號1樓,桃園市蘆竹區新興里,蔡照農,89813395,有限公司,,1010424,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,機械零件,,121.264664,25.013258
合聚發實業有限公司,03000507,,桃園市桃園區汴洲里春日路1434巷138號,桃園市桃園區汴洲里,林惠津,16948065,有限公司,,1000706,生產中,22塑膠製品製造業,220塑膠製品,,發泡、膠帶,,121.307274,25.0290165
源鮮農業生物科技股份有限公司,68002061,,桃園市蘆竹區蘆竹里蘆興街96-1號(1樓),桃園市蘆竹區蘆竹里,蔡文清,54541931,股份有限公司,,1070720,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,肥料及氮化合物,,121.277954,25.0531273
瑞泓資訊有限公司,99626178,08910003324794,桃園市蘆竹區內厝里長安路２段３５之１號,桃園市蘆竹區內厝里,許錦國,97067322,有限公司,0890713,0890808,生產中,33其他製造業,339未分類其他製品,,光學底片,,121.286659,25.0639839
紘慶實業股份有限公司平鎮廠,99625391,07410000281136,桃園市平鎮區南勢里南華街501號,桃園市平鎮區南勢里,吳文耀　　　,12294135,股份有限公司,0740826,0741030,生產中,11紡織業,111紡紗,,花式撚紗,,121.219162,24.9181347
嶼丞科技股份有限公司,68000039,,桃園市蘆竹區內厝里內溪路30-2號,桃園市蘆竹區內厝里,李漢輝,24711661,股份有限公司,,1040427,生產中,25金屬製品製造業,254金屬加工處理,http://www.hillcorp.com/,鋼材加工、ＧＡＭＩＮＧ、ＶＥＮＤＩＮＧ、ＰＡＲＴＳ,,121.28067,25.0682869
添誠企業股份有限公司,99628456,06710000305136,桃園市中壢區內定里定安路一二號,桃園市中壢區內定里,林添坪　　,04455994,股份有限公司,0580101,0710224,生產中,29機械設備製造業,291金屬加工用機械設備,,鋁全金鑄件,,121.241982,24.9910965
鴻福食品工廠有限公司楊梅廠,03001845,,桃園市楊梅區高榮里電研路190巷268號,桃園市楊梅區高榮里,鄭福來,34440941,有限公司,,1020814,生產中,08食品製造業,089其他食品,,鳳梨酥，沙琪瑪，花生糖，洋竽片，傘餅,,121.172722,24.94958
能速科技股份有限公司,68003221,,桃園市龜山區南上里民生北路一段2巷4弄3號(1樓),桃園市龜山區南上里,陳威廷,85079745,股份有限公司,,1090218,生產中,33其他製造業,332醫療器材及用品,,,,,
宥任企業有限公司,99622822,,桃園市龜山區樂善里文明三街3之1號（1、2樓）,桃園市龜山區樂善里,林金魚,22706353,有限公司,,0881228,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具,,模具,,121.378838,25.054287
協洋辦公家具有限公司,68001767,,桃園市蘆竹區長興里厚生路94號9樓之3,桃園市蘆竹區長興里,吳德俊,12899916,有限公司,,1070130,生產中,32家具製造業,321非金屬家具、322金屬家具,,辦公家具,鋼板、鋁料、ＡＢＳ上蓋、塑合板,121.27858,25.0539284
苣菖實業有限公司龍潭廠,99621914,,桃園市龍潭區高平里高楊南路三三二號,桃園市龍潭區高平里,蕭仁鉦,97358807,有限公司,,0900910,生產中,08食品製造業,081肉類加工,,火腿、香腸、臘味製造,,121.214149,24.8327217
永豐餘工業用紙股份有限公司新屋廠,99621848,07610000335168,桃園市新屋區永安里永福路281號、281-1號、306號,桃園市新屋區永安里,周玉龍,27719048,股份有限公司,0761208,0790510,生產中,15紙漿、紙及紙製品製造業,151紙漿、紙、紙板,,牛皮紙板，白紙板，造紙機械，桶槽，污染防治設備,,121.040558,24.9795589
鍾鼎機械工程股份有限公司蘆竹廠,99687022,,桃園市蘆竹區濱海里中圳街186號,桃園市蘆竹區濱海里,劉鳳森,86231677,股份有限公司,,0920703,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、292其他專用機械設備,,鍋爐、壓力容器製造,,121.259689,25.1101627
亞智科技股份有限公司,99623681,08710000902173,桃園市中壢區忠義里自強三路3號(1、4樓),桃園市中壢區忠義里,林峻生,22102699,股份有限公司,0870307,0880525,生產中,29機械設備製造業,292其他專用機械設備,,印刷電路板製程設備，平面顯示器製程設備，太陽能電池製程設備,,121.243309,24.9679985
春虹光電股份有限公司,68002017,,桃園市楊梅區中山里行善路56號,桃園市楊梅區中山里,姜柏良,69641228,股份有限公司,,1070621,生產中,27電腦、電子產品及光學製品製造業,272通訊傳播設備、277光學儀器及設備,http://www.sroptics.tw,行動裝置鏡頭、其他光學儀器及其零配件,,121.1518,24.9050579
國致精密工業股份有限公司,68000159,,桃園市中壢區文化里北園路31-1號（1樓、2樓、3樓及4樓部分）,桃園市中壢區文化里,卓奕熲,43912153,股份有限公司,,1040626,生產中,22塑膠製品製造業、25金屬製品製造業、26電子零組件製造業、28電力設備及配備製造業,220塑膠製品、251金屬刀具、手工具及模具、254金屬加工處理、259其他金屬製品、269其他電子零組件、283電線及配線器材,http://kuochie.com.tw,電子零組件、塑膠製品、金屬製品、金屬加工處理、端子、連接片、插接件,,121.241905,24.9823837
松林國際木業有限公司,99707350,,桃園市平鎮區鎮興里興隆路２號,桃園市平鎮區鎮興里,羅素珍,28742953,有限公司,,0961212,生產中,14木竹製品製造業,140木竹製品,,木棧板等,木材,121.189545,24.90521
笠康國際股份有限公司,68003762,,桃園市大園區田心里國際路一段30號,桃園市大園區田心里,吳侑宸,83080253,股份有限公司,,1091117,生產中,11紡織業、33其他製造業,115紡織品、332醫療器材及用品,,,,,
林聚照相製版印刷有限公司中壢廠,99688224,,桃園市中壢區內定里定康路１５號１樓,桃園市中壢區內定里,林志明,43822316,有限公司,,0940204,生產中,26電子零組件製造業,263印刷電路板,,印刷電路板印刷加工,,121.247131,24.98993
佳輝香料有限公司,03000467,,桃園市桃園區大林里大誠路6號,桃園市桃園區大林里,陳麗琴,86547893,有限公司,,1000616,生產中,08食品製造業,089其他食品,,食品香料,,121.321091,24.9819355
富強針織有限公司,68000491,,桃園市龜山區新嶺里宏昇街18、20號,桃園市龜山區新嶺里,曾聰明,42576110,有限公司,,1050130,生產中,11紡織業,112織布,,織布,,121.3671,25.00173
錦雲有限公司,99706762,,桃園市龜山區南上里民生北路１段２８９號,桃園市龜山區南上里,田逢章,89801476,有限公司,,0951221,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,鋼模、模沖加工,,121.300865,25.0381813
睿能創意股份有限公司二廠,68000149,,桃園市龜山區大華里頂湖路20號及20號2樓、20號3樓,桃園市龜山區大華里,陸學森,53433060,股份有限公司,,1040622,生產中,31其他運輸工具及其零件製造業,312機車及其零件,,１．機車及其零件；２．電池模組封裝,,121.360016,25.0453148
尚田科技開發股份有限公司觀音廠,99707305,,桃園市觀音區廣興里埔頂３號,桃園市觀音區廣興里,簡文陽,28720748,股份有限公司,,0961108,生產中,24基本金屬製造業、25金屬製品製造業、29機械設備製造業,249其他基本金屬、259其他金屬製品、293通用機械設備,,汽車保險桿、鐵管加工,,121.108315,25.0312176
健策精密工業股份有限公司大園三廠,68001310,,桃園市大園區內海里民生路123之6號,桃園市大園區內海里,趙宗信,22415854,股份有限公司,,1060614,生產中,26電子零組件製造業、22塑膠製品製造業、29機械設備製造業,269其他電子零組件、220塑膠製品、292其他專用機械設備,,散熱片電鍍,,121.1874,25.0785942
佳宏鋼模股份有限公司,68003026,,桃園市蘆竹區長興里厚生路82號8樓之4,桃園市蘆竹區長興里,林慶連,22206596,股份有限公司,,1081104,生產中,25金屬製品製造業,251金屬刀具、手工具及模具、259其他金屬製品,,金屬刀具、手工具及模具，其他金屬製品,,121.278259,25.0545177
躍境股份有限公司,03002634,,桃園市新屋區東明里東福路558號,桃園市新屋區東明里,樓仲洲,24237119,股份有限公司,,1031226,生產中,23非金屬礦物製品製造業,233水泥及其製品,,,,,
貫旭企業有限公司,68002349,,桃園市中壢區永福里西園路111-2號8樓,桃園市中壢區永福里,李雪萍,28589212,有限公司,,1071112,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,http://www.khinc.com.tw,磁流體軸封客製設計製造，焊接式金屬波紋管客製設計製造，半導體模組客製開發設計維修,ＳＵＳ３０４，ＳＵＳ３１６,121.236137,24.98382
瑞輝食品股份有限公司大園廠,99627741,07310000138688,桃園市大園區北港里大工路一三號,桃園市大園區北港里,郭晉豪,21225259,股份有限公司,0730809,0750109,生產中,08食品製造業,081肉類加工、089其他食品,,火腿（中式，西式），各式香腸（中式，西式）,,121.17968,25.06699
谷隆新材料科技有限公司楊梅廠,68000520,,桃園市楊梅區員本里民隆路22號,桃園市楊梅區員本里,吳威憲,85130665,有限公司,,1050303,生產中,11紡織業、25金屬製品製造業,112織布、259其他金屬製品,,織布其他金屬製品,,121.1002,24.9348831
晨榮國際開發有限公司,99706772,,桃園市龜山區山頂里山鶯路326-2號,桃園市龜山區山頂里,溫振賢,27899822,有限公司,,0951229,生產中,11紡織業,115紡織品,,針織布,,121.328247,24.9845371
冠洲環保科技股份有限公司,99623578,,桃園市蘆竹區長興里南崁路二段228巷235號,桃園市蘆竹區長興里,陳訓悉,12908627,股份有限公司,,0910319,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、24基本金屬製造業,181化學原材料、243銅,,ＰＡＣ、銅粉,,121.271385,25.0661659
鋒淵企業有限公司,03002598,,桃園市中壢區內定里高邊路10號,桃園市中壢區內定里,陳張寶珠,30927610,有限公司,,1031205,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,251金屬刀具、手工具及模具、303汽車零件、312機車及其零件、313自行車及其零件,,金屬手工具及模具，汽車零件，機車及其零件，自行車及其零件,,121.241615,24.9889164
臺鴻科技股份有限公司,03000299,,桃園市蘆竹區蘆竹里南工路128號(1樓),桃園市蘆竹區蘆竹里,謝鴻源,53073614,有限公司,,1000310,生產中,25金屬製品製造業、26電子零組件製造業,254金屬加工處理、263印刷電路板,,一次銅加工,,121.27639,25.0545158
武揚製程工業有限公司八德廠,68001786,,桃園市八德區茄苳里永豐路416巷3號（1樓）,桃園市八德區茄苳里,張坤璋,42990089,有限公司,,1070208,生產中,31其他運輸工具及其零件製造業、30汽車及其零件製造業,311船舶及浮動設施、312機車及其零件、313自行車及其零件、319未分類其他運輸工具及其零件、303汽車零件,,零件,,121.275436,24.9724541
寶仕汽車股份有限公司,99624974,,桃園市蘆竹區長興里長興路四段二二七巷八弄一０號,桃園市蘆竹區長興里,陳福田,23320309,股份有限公司,,0910717,生產中,30汽車及其零件製造業,303汽車零件,,汽車及其零件,,121.269058,25.0652313
磐采股份有限公司龜山廠,99622394,,桃園市龜山區樂善里文明三街一二號,桃園市龜山區樂善里,李忠訓,16705686,有限公司,,0901102,生產中,19其他化學製品製造業,192塗料、染料及顏料,http://pancolourink.com,ＵＶ油墨．槳料,,121.380363,25.0526886
吉興食品有限公司,99717879,,桃園市桃園區中信里中山路956巷96號1樓,桃園市桃園區中信里,馮景苹,89336443,有限公司,,0981021,生產中,08食品製造業,081肉類加工,,冷凍畜肉,,121.285614,24.9909229
阜麟精密工業股份有限公司,68001024,,桃園市龜山區龍壽里東萬壽路630號(1樓),桃園市龜山區龍壽里,周麗珍,47093681,股份有限公司,,1060104,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、251金屬刀具、手工具及模具、293通用機械設備,http://www.ying-yu-cnc.com,腳踏車零件加工，機械零件加工，航太零件加工,,121.376129,25.009182
北譯精機股份有限公司,99688764,,桃園市龜山區嶺頂里茶專路１４號,桃園市龜山區嶺頂里,張清波,36009223,股份有限公司,,0950102,生產中,29機械設備製造業,293通用機械設備,http://www.peei.com.tw/,馬達、齒輪箱、變速機、離合剎車器,,121.355644,24.99927
宜昌精密企業有限公司龜山廠,68001809,,桃園市龜山區龍華里萬壽路1段492號12樓之1,桃園市龜山區龍華里,劉德忠,86640321,有限公司,,1070227,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,121.398026,25.0165634
利衛股份有限公司,99622059,08110000080456,桃園市觀音區草漯里大同二路２２號,桃園市觀音區草漯里,楊錫宏　,23308277,股份有限公司,0810128,0810626,生產中,15紙漿、紙及紙製品製造業、12成衣及服飾品製造業、33其他製造業,123服飾品、332醫療器材及用品、159其他紙製品,,看護墊、成人尿片等,,121.135376,25.0492134
允昌國際有限公司,99717962,,桃園市桃園區汴洲里春日路１４９２號５樓,桃園市桃園區汴洲里,顏彰池,80318818,有限公司,,0981222,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,貼紙、說明書、鉻板、膠帶,,121.3055,25.0294323
文吉電機有限公司,99707904,,桃園市中壢區仁義里普忠路２３１巷２１號,桃園市中壢區仁義里,莊垂錦,44977533,有限公司,,0971104,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,直流馬達、抽水幫浦,,121.247131,24.9610939
昭昌機械股份有限公司,99707911,,桃園市蘆竹區新興里中興二街３８號１樓,桃園市蘆竹區新興里,吳萬棋,23389968,股份有限公司,,0971111,生產中,29機械設備製造業、31其他運輸工具及其零件製造業,293通用機械設備、319未分類其他運輸工具及其零件,,五金、機械、汽機車零件加工,,121.264732,25.0129986
雅霖工業股份有限公司蘆竹廠,99707910,,桃園市蘆竹區大竹里大新一街２１巷２０號,桃園市蘆竹區大竹里,游有恆,86772407,股份有限公司,,0971111,生產中,25金屬製品製造業、32家具製造業,259其他金屬製品、322金屬家具、321非金屬家具,http://arlinea.com.tw,五金零件、金屬家具零件、家具零件,,121.257065,25.0237541
高技企業股份有限公司二廠,99706893,,桃園市桃園區大林里２１鄰興邦路４３巷１之１號,桃園市桃園區大林里,張景山,22773079,股份有限公司,,0960321,生產中,26電子零組件製造業,263印刷電路板,http://www.fht.com.tw/web/tw/index/,印刷電路板,,121.327583,24.98013
高財有限公司,99718000,,桃園市楊梅區太平里永平路６０７巷２－２號,桃園市楊梅區太平里,高木聰,97410748,有限公司,,0990113,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,,３Ｍ便條貼紙等加工,,121.171394,24.9171
乙同蛋品行銷股份有限公司,03000187,,桃園市龜山區嶺頂里茶專路9-4號1樓,桃園市龜山區嶺頂里,孫乙同,27280383,股份有限公司,,0991227,生產中,08食品製造業,089其他食品,,蛋製品,,121.355896,24.9999523
百國有限公司觀音廠,03000663,,桃園市觀音區新坡里13鄰新坡8號1樓,桃園市觀音區新坡里,梁小鳳,24294342,有限公司,,1000926,生產中,25金屬製品製造業、30汽車及其零件製造業,259其他金屬製品、303汽車零件,,其他金屬製品、汽機車零件,,121.13282,25.0248051
東星汽車貿易有限公司楊梅廠,03000353,,桃園市楊梅區中山里中山北路一段293巷2號,桃園市楊梅區中山里,黃健益,80244318,有限公司,,1000412,生產中,30汽車及其零件製造業,302車體、303汽車零件,,車體、車申打造,,121.156395,24.9070168
協磁股份有限公司,99687030,,桃園市蘆竹區坑口里三德街一五巷一四弄一０號,桃園市蘆竹區坑口里,施志賢,07620878,股份有限公司,,0920704,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,http://www.assoma.com,泵浦、過濾機,,121.2662,25.0969849
奇正科技股份有限公司,68001790,,桃園市蘆竹區新興里中興路107、109號及109號2樓,桃園市蘆竹區新興里,黃志成,12608374,股份有限公司,,1070209,生產中,28電力設備及配備製造業、29機械設備製造業,281發電、輸電及配電機械、293通用機械設備,,其他機械，精密儀器,,121.264374,25.014904
銘異科技股份有限公司醫療器材廠,68003576,,桃園市龜山區龍華里萬壽路一段490號8樓之1,桃園市龜山區龍華里,謝錦興,30897480,股份有限公司,,1090810,生產中,33其他製造業,332醫療器材及用品,,,,,
興航實業股份有限公司桃園廠,99623719,06810000142021,桃園市蘆竹區坑口里12鄰海山路446號,桃園市蘆竹區坑口里,陳永貴,07621399,股份有限公司,0580101,0700115,生產中,31其他運輸工具及其零件製造業、23非金屬礦物製品製造業,311船舶及浮動設施、231玻璃及其製品,,遊艇及遊艇用五金,,121.276375,25.0899
瑞領科技股份有限公司幼獅廠,99707227,,桃園市楊梅區青山里獅二路７號、獅四路３號,桃園市楊梅區青山里,張淑迎,02332687,股份有限公司,,0960921,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,http://www.longwin.com,熱流測試儀器設備、其他科學測量器材,,121.173576,24.9244766
億來製網股份有限公司,03001483,,桃園市蘆竹區海湖里海山東街413號,桃園市蘆竹區海湖里,趙文智,53811730,股份有限公司,,1011224,生產中,29機械設備製造業,293通用機械設備,,鋼網,,121.2658,25.1062641
久上豪有限公司,03001767,,桃園市蘆竹區新興里中興一街28號2樓,桃園市蘆竹區新興里,連貫超,97392592,有限公司,,1020719,生產中,11紡織業,114染整,,棉紡織,,121.266922,25.01555
永家企業有限公司,99628142,,桃園市新屋區赤欄里中山西路2段207巷245弄31號1樓,桃園市新屋區赤欄里,葉貴榮,97206859,有限公司,,0911125,生產中,11紡織業,112織布,,織布,,121.071594,24.972456
新泰特殊實業股份有限公司,03002651,,桃園市蘆竹區內厝里長安路2段72號1樓,桃園市蘆竹區內厝里,陳淑貞,23066783,股份有限公司,,1040105,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,121.285446,25.0638447
台灣超技電梯工業股份有限公司蘆竹廠,99628328,,桃園市蘆竹區內厝里長安路二段五八號,桃園市蘆竹區內厝里,林碧娥,43910325,股份有限公司,,0911212,生產中,29機械設備製造業,293通用機械設備,,,,,
銘祐工業股份有限公司大溪廠,99621201,07910003136584,桃園市大溪區福安里15鄰復興路一段218巷198號,桃園市大溪區福安里,孫銘田　　　,23079577,股份有限公司,0791002,0791015,生產中,22塑膠製品製造業,220塑膠製品,,塑膠安全帽、保利龍包材,,121.290031,24.85712
萬越鋼鐵有限公司桃園廠,68001755,,桃園市桃園區汴洲里春日路1434巷115號、117號,桃園市桃園區汴洲里,吳順村,97043286,有限公司,,1070123,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件、254金屬加工處理、293通用機械設備,,金屬加工處理,,121.307526,25.0288258
伯鎰精機有限公司,99686976,,桃園市平鎮區雙連里民族路雙連二段118巷51弄21號(1樓),桃園市平鎮區雙連里,蔡忠義,80400181,有限公司,,0920612,生產中,28電力設備及配備製造業,283電線及配線器材、289其他電力設備及配備,,軸心、齒輪、套管等,,121.181732,24.9617214
和椿科技股份有限公司,99706805,,桃園市蘆竹區瓦窯里六福路６１號,桃園市蘆竹區瓦窯里,張永昌,12304443,股份有限公司,,0960129,生產中,29機械設備製造業、25金屬製品製造業、26電子零組件製造業,292其他專用機械設備、252金屬結構及建築組件、261半導體,,ＰＢＣ切割機、自動雷射耦光設備、六軸關節式機械手臂、電腦及其週邊設備,,121.292587,25.0584087
厚通工業有限公司一廠,68001449,,桃園市楊梅區永平里梅獅路一段439巷28號（1樓）,桃園市楊梅區永平里,謝双賢,97064401,有限公司,,1060823,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,金屬模具,,121.17485,24.91365
